-0.0281264	-0.621481	-0.122361	0.402434	0.0413526	-0.151056	0.0155961	
-0.0259433	-0.622594	-0.121455	0.396533	0.0408827	-0.151053	0.0154024	
-0.0239869	-0.623443	-0.120628	0.391585	0.0404765	-0.151107	0.0152138	
-0.0222598	-0.624031	-0.119877	0.387585	0.0401275	-0.151215	0.0150325	
-0.0207641	-0.624357	-0.119196	0.384527	0.03983	-0.151377	0.0148603	
-0.0195008	-0.624423	-0.118583	0.382405	0.0395799	-0.151591	0.0146988	
-0.0184707	-0.62423	-0.118035	0.381214	0.0393741	-0.151856	0.014549	
-0.0176737	-0.623778	-0.117549	0.380952	0.039211	-0.152172	0.0144118	
-0.0171098	-0.623069	-0.117126	0.381618	0.0390902	-0.152538	0.0142874	
-0.0167782	-0.6221	-0.116765	0.383212	0.0390126	-0.152953	0.0141759	
-0.0166779	-0.620871	-0.116467	0.385735	0.0389805	-0.153417	0.0140769	
-0.0168072	-0.61938	-0.116235	0.389191	0.0389975	-0.15393	0.0139896	
-0.0171639	-0.617627	-0.11607	0.393583	0.0390683	-0.15449	0.013913	
-0.017745	-0.615608	-0.115977	0.398914	0.0391989	-0.155099	0.0138453	
-0.0185462	-0.613325	-0.115959	0.405186	0.0393965	-0.155756	0.0137849	
-0.019562	-0.610777	-0.116021	0.412397	0.0396693	-0.156462	0.0137293	
-0.0207853	-0.607967	-0.116169	0.420541	0.0400262	-0.157218	0.0136758	
-0.0222072	-0.604899	-0.116408	0.429606	0.0404773	-0.158026	0.0136213	
-0.0238164	-0.601583	-0.116745	0.439572	0.041033	-0.158886	0.0135624	
-0.0255992	-0.598031	-0.117186	0.45041	0.041704	-0.159802	0.0134953	
-0.0275391	-0.594259	-0.117737	0.462076	0.0425012	-0.160778	0.013416	
-0.0296166	-0.59029	-0.118405	0.474518	0.0434353	-0.161816	0.0133202	
-0.031809	-0.586153	-0.119195	0.487663	0.0445163	-0.162923	0.0132036	
-0.0340903	-0.581882	-0.120113	0.501424	0.0457533	-0.164103	0.0130617	
-0.0364315	-0.57752	-0.121163	0.515698	0.0471538	-0.165362	0.0128903	
-0.0388	-0.573114	-0.122349	0.530358	0.0487237	-0.166706	0.0126855	
-0.0411607	-0.568721	-0.123671	0.545264	0.0504662	-0.168143	0.0124437	
-0.0434757	-0.564402	-0.125129	0.560253	0.0523822	-0.169679	0.0121621	
-0.0457052	-0.560226	-0.126722	0.575147	0.054469	-0.171319	0.0118384	
-0.0478078	-0.556264	-0.128445	0.589752	0.0567206	-0.173067	0.0114717	
-0.0497415	-0.552594	-0.13029	0.603862	0.059127	-0.174926	0.0110619	
-0.0514641	-0.549295	-0.132247	0.617259	0.0616744	-0.176896	0.0106103	
-0.0529345	-0.546445	-0.134304	0.629723	0.0643447	-0.178973	0.0101198	
-0.0541133	-0.544123	-0.136445	0.641028	0.0671158	-0.181148	0.00959467	
-0.0549634	-0.542403	-0.138652	0.650957	0.0699618	-0.18341	0.0090407	
-0.0554515	-0.541355	-0.140903	0.6593	0.0728533	-0.185737	0.00846543	
-0.055548	-0.541038	-0.143176	0.665864	0.0757575	-0.188103	0.00787796	
-0.0552281	-0.541504	-0.145445	0.670478	0.0786392	-0.190471	0.00728896	
-0.0544724	-0.542787	-0.147685	0.673005	0.0814614	-0.192792	0.00671072	
-0.0532669	-0.544909	-0.149871	0.673344	0.0841855	-0.195005	0.00615709	
-0.0516041	-0.547867	-0.151978	0.67145	0.0867726	-0.197031	0.00564364	
-0.0494838	-0.551634	-0.153983	0.667343	0.089183	-0.198767	0.00518799	
-0.0469148	-0.556151	-0.155867	0.661128	0.0913766	-0.20008	0.00481048	
-0.0439195	-0.561319	-0.157613	0.65303	0.0933105	-0.200794	0.00453552	
-0.0405415	-0.566985	-0.159204	0.643427	0.0949346	-0.200671	0.00439415	
-0.0368628	-0.572925	-0.160614	0.632923	0.0961811	-0.199385	0.00442886	
-0.033033	-0.578818	-0.161799	0.622437	0.0969401	-0.196478	0.00470365	
-0.0293172	-0.584205	-0.162683	0.613348	0.0970017	-0.191298	0.00532909	
-0.0261288	-0.588402	-0.163261	0.607705	0.0958742	-0.182913	0.00654674	
-0.0237853	-0.590255	-0.164415	0.608454	0.0920717	-0.170054	0.00909373	
-0.0204069	-0.587081	-0.172885	0.619333	0.0797622	-0.151372	0.0160088	
0.000695248	-0.569177	-0.229065	0.642692	0.0316736	-0.127661	0.0420815	
