1.64349	1.46414	0.0784869	-1.14239	-0.917907	1.26445	2.17593	-2.0471	1.6137	1.21199	1.18138	2.9073	-2.26278	-2.51532	
1.64141	1.46578	0.0796786	-1.14125	-0.914964	1.26216	2.17347	-2.05394	1.61951	1.20772	1.17214	2.91457	-2.26767	-2.50556	
1.63933	1.46742	0.0808702	-1.14012	-0.912022	1.25987	2.17101	-2.06078	1.62532	1.20345	1.1629	2.92183	-2.27256	-2.4958	
1.63725	1.46907	0.0820619	-1.13898	-0.909079	1.25759	2.16854	-2.06762	1.63113	1.19918	1.15366	2.9291	-2.27745	-2.48604	
1.63517	1.47071	0.0832536	-1.13785	-0.906136	1.2553	2.16608	-2.07446	1.63694	1.19491	1.14443	2.93637	-2.28234	-2.47628	
1.63308	1.47235	0.0844453	-1.13672	-0.903193	1.25301	2.16361	-2.0813	1.64275	1.19064	1.13519	2.94364	-2.28723	-2.46652	
1.631	1.474	0.0856369	-1.13558	-0.90025	1.25073	2.16115	-2.08814	1.64856	1.18637	1.12595	2.95091	-2.29212	-2.45676	
1.62892	1.47564	0.0868286	-1.13445	-0.897307	1.24844	2.15869	-2.09498	1.65437	1.1821	1.11671	2.95817	-2.29701	-2.447	
1.62684	1.47728	0.0880203	-1.13331	-0.894364	1.24615	2.15622	-2.10181	1.66018	1.17783	1.10747	2.96544	-2.3019	-2.43724	
1.62476	1.47892	0.089212	-1.13218	-0.891422	1.24386	2.15376	-2.10865	1.66598	1.17356	1.09823	2.97271	-2.30679	-2.42748	
1.62268	1.48057	0.0904037	-1.13104	-0.888479	1.24158	2.15129	-2.11549	1.67179	1.16929	1.08899	2.97998	-2.31168	-2.41772	
1.62052	1.48227	0.0915589	-1.13	-0.885466	1.23925	2.14892	-2.1231	1.67735	1.16627	1.08002	2.98661	-2.31524	-2.40965	
1.61837	1.48396	0.0927141	-1.12896	-0.882454	1.23692	2.14654	-2.1307	1.68291	1.16325	1.07105	2.99324	-2.31879	-2.40158	
1.61622	1.48566	0.0938693	-1.12791	-0.879442	1.23459	2.14417	-2.13831	1.68846	1.16023	1.06207	2.99988	-2.32235	-2.3935	
1.61406	1.48736	0.0950245	-1.12687	-0.876429	1.23226	2.14179	-2.14591	1.69402	1.15721	1.0531	3.00651	-2.3259	-2.38543	
1.61191	1.48906	0.0961798	-1.12583	-0.873417	1.22993	2.13942	-2.15351	1.69957	1.15419	1.04412	3.01314	-2.32946	-2.37736	
1.60976	1.49076	0.097335	-1.12478	-0.870405	1.2276	2.13704	-2.16112	1.70513	1.15117	1.03515	3.01977	-2.33302	-2.36929	
1.6076	1.49246	0.0984902	-1.12374	-0.867393	1.22527	2.13467	-2.16872	1.71068	1.14815	1.02618	3.0264	-2.33657	-2.36121	
1.60545	1.49416	0.0996454	-1.1227	-0.86438	1.22294	2.13229	-2.17633	1.71624	1.14513	1.0172	3.03304	-2.34013	-2.35314	
1.6033	1.49586	0.100801	-1.12166	-0.861368	1.22061	2.12992	-2.18393	1.72179	1.14211	1.00823	3.03967	-2.34368	-2.34507	
1.60114	1.49756	0.101956	-1.12061	-0.858356	1.21828	2.12754	-2.19154	1.72735	1.1391	0.999257	3.0463	-2.34724	-2.33699	
1.59891	1.49931	0.103084	-1.11966	-0.85528	1.21593	2.12524	-2.19977	1.73279	1.13679	0.990812	3.05235	-2.34933	-2.33073	
1.59668	1.50107	0.104213	-1.1187	-0.852204	1.21357	2.12294	-2.208	1.73823	1.13449	0.982366	3.0584	-2.35143	-2.32447	
1.59444	1.50282	0.105342	-1.11774	-0.849129	1.21121	2.12064	-2.21622	1.74367	1.13219	0.973921	3.06444	-2.35352	-2.31821	
1.59221	1.50458	0.10647	-1.11679	-0.846053	1.20885	2.11833	-2.22445	1.74912	1.12989	0.965476	3.07049	-2.35562	-2.31195	
1.58998	1.50633	0.107599	-1.11583	-0.842978	1.2065	2.11603	-2.23268	1.75456	1.12759	0.95703	3.07654	-2.35771	-2.30569	
1.58775	1.50809	0.108728	-1.11488	-0.839902	1.20414	2.11373	-2.24091	1.76	1.12529	0.948585	3.08259	-2.35981	-2.29944	
1.58551	1.50984	0.109856	-1.11392	-0.836826	1.20178	2.11142	-2.24914	1.76544	1.12299	0.94014	3.08863	-2.3619	-2.29318	
1.58328	1.5116	0.110985	-1.11296	-0.833751	1.19942	2.10912	-2.25737	1.77088	1.12069	0.931695	3.09468	-2.364	-2.28692	
1.58105	1.51335	0.112113	-1.11201	-0.830675	1.19706	2.10682	-2.2656	1.77632	1.11839	0.923249	3.10073	-2.36609	-2.28066	
1.57881	1.5151	0.113242	-1.11105	-0.827599	1.19471	2.10451	-2.27383	1.78177	1.11609	0.914804	3.10678	-2.36819	-2.2744	
1.5765	1.51691	0.114349	-1.11018	-0.824469	1.19233	2.10226	-2.28265	1.78712	1.1141	0.906818	3.11173	-2.3689	-2.2697	
1.57418	1.51872	0.115456	-1.10931	-0.821338	1.18996	2.10002	-2.29148	1.79246	1.11211	0.898833	3.11668	-2.36961	-2.265	
1.57186	1.52053	0.116563	-1.10843	-0.818208	1.18759	2.09777	-2.3003	1.79781	1.11011	0.890847	3.12164	-2.37032	-2.2603	
1.56954	1.52234	0.11767	-1.10756	-0.815077	1.18522	2.09552	-2.30912	1.80316	1.10812	0.882862	3.12659	-2.37103	-2.2556	
1.56722	1.52415	0.118777	-1.10668	-0.811946	1.18285	2.09327	-2.31794	1.80851	1.10613	0.874876	3.13155	-2.37174	-2.2509	
1.56491	1.52595	0.119884	-1.10581	-0.808816	1.18047	2.09102	-2.32676	1.81386	1.10413	0.866891	3.1365	-2.37245	-2.2462	
1.56259	1.52776	0.120992	-1.10494	-0.805685	1.1781	2.08877	-2.33558	1.81921	1.10214	0.858906	3.14146	-2.37317	-2.2415	
1.56027	1.52957	0.122099	-1.10406	-0.802555	1.17573	2.08653	-2.3444	1.82456	1.10015	0.85092	3.14641	-2.37388	-2.2368	
1.55795	1.53138	0.123206	-1.10319	-0.799424	1.17336	2.08428	-2.35323	1.82991	1.09816	0.842935	3.15137	-2.37459	-2.2321	
1.55564	1.53319	0.124313	-1.10232	-0.796293	1.17099	2.08203	-2.36205	1.83526	1.09616	0.834949	3.15632	-2.3753	-2.2274	
1.55323	1.53505	0.125402	-1.10152	-0.793126	1.16861	2.07983	-2.3716	1.84054	1.09451	0.827127	3.15862	-2.37464	-2.22291	
1.55082	1.53691	0.12649	-1.10073	-0.789959	1.16624	2.07762	-2.38115	1.84582	1.09286	0.819305	3.16092	-2.37398	-2.21842	
1.54841	1.53877	0.127579	-1.09993	-0.786792	1.16387	2.07542	-2.3907	1.85111	1.09121	0.811484	3.16322	-2.37331	-2.21393	
1.546	1.54063	0.128668	-1.09914	-0.783625	1.1615	2.07322	-2.40025	1.85639	1.08955	0.803662	3.16552	-2.37265	-2.20944	
1.54359	1.5425	0.129757	-1.09834	-0.780458	1.15912	2.07101	-2.40981	1.86167	1.0879	0.79584	3.16782	-2.37199	-2.20495	
1.54118	1.54436	0.130845	-1.09755	-0.777291	1.15675	2.06881	-2.41936	1.86695	1.08625	0.788018	3.17012	-2.37133	-2.20046	
1.53877	1.54622	0.131934	-1.09675	-0.774124	1.15438	2.06661	-2.42891	1.87223	1.0846	0.780197	3.17242	-2.37067	-2.19596	
1.53636	1.54808	0.133023	-1.09596	-0.770957	1.15201	2.06441	-2.43846	1.87751	1.08295	0.772375	3.17471	-2.37	-2.19147	
1.53395	1.54994	0.134112	-1.09516	-0.76779	1.14963	2.0622	-2.44801	1.88279	1.08129	0.764553	3.17701	-2.36934	-2.18698	
1.53154	1.5518	0.1352	-1.09437	-0.764623	1.14726	2.06	-2.45756	1.88807	1.07964	0.756731	3.17931	-2.36868	-2.18249	
1.52903	1.55372	0.136274	-1.09365	-0.761453	1.1449	2.05785	-2.46792	1.89332	1.07836	0.748877	3.17766	-2.36668	-2.17667	
1.52652	1.55563	0.137348	-1.09294	-0.758282	1.14254	2.0557	-2.47828	1.89856	1.07708	0.741023	3.17601	-2.36468	-2.17086	
1.52401	1.55755	0.138422	-1.09222	-0.755112	1.14018	2.05355	-2.48863	1.90381	1.0758	0.733169	3.17436	-2.36268	-2.16504	
1.5215	1.55946	0.139496	-1.09151	-0.751941	1.13782	2.05139	-2.49899	1.90905	1.07452	0.725315	3.1727	-2.36068	-2.15922	
1.51899	1.56137	0.14057	-1.09079	-0.748771	1.13547	2.04924	-2.50934	1.9143	1.07324	0.717461	3.17105	-2.35868	-2.15341	
1.51648	1.56329	0.141644	-1.09007	-0.7456	1.13311	2.04709	-2.5197	1.91954	1.07196	0.709608	3.1694	-2.35668	-2.14759	
1.51397	1.5652	0.142718	-1.08936	-0.74243	1.13075	2.04494	-2.53006	1.92478	1.07068	0.701754	3.16774	-2.35468	-2.14177	
1.51146	1.56712	0.143792	-1.08864	-0.739259	1.12839	2.04279	-2.54041	1.93003	1.06939	0.6939	3.16609	-2.35268	-2.13595	
1.50896	1.56903	0.144866	-1.08792	-0.736089	1.12603	2.04064	-2.55077	1.93527	1.06811	0.686046	3.16444	-2.35068	-2.13014	
1.50645	1.57094	0.14594	-1.08721	-0.732918	1.12367	2.03849	-2.56112	1.94052	1.06683	0.678192	3.16279	-2.34868	-2.12432	
1.50383	1.57291	0.146993	-1.08657	-0.729773	1.12133	2.0364	-2.57157	1.94561	1.06404	0.67032	3.1594	-2.3465	-2.11776	
1.50122	1.57488	0.148047	-1.08593	-0.726627	1.11899	2.03431	-2.58201	1.95069	1.06125	0.662448	3.15602	-2.34432	-2.1112	
1.49861	1.57684	0.1491	-1.0853	-0.723482	1.11665	2.03222	-2.59245	1.95578	1.05846	0.654576	3.15264	-2.34214	-2.10464	
1.49599	1.57881	0.150153	-1.08466	-0.720336	1.11431	2.03013	-2.60289	1.96087	1.05567	0.646704	3.14926	-2.33996	-2.09808	
1.49338	1.58077	0.151207	-1.08402	-0.71719	1.11198	2.02804	-2.61334	1.96596	1.05288	0.638832	3.14587	-2.33778	-2.09152	
1.49077	1.58274	0.15226	-1.08338	-0.714045	1.10964	2.02595	-2.62378	1.97105	1.05008	0.630959	3.14249	-2.3356	-2.08496	
1.48815	1.5847	0.153314	-1.08275	-0.710899	1.1073	2.02386	-2.63422	1.97613	1.04729	0.623087	3.13911	-2.33342	-2.0784	
1.48554	1.58667	0.154367	-1.08211	-0.707754	1.10496	2.02177	-2.64466	1.98122	1.0445	0.615215	3.13573	-2.33124	-2.07184	
1.48293	1.58864	0.15542	-1.08147	-0.704608	1.10262	2.01968	-2.65511	1.98631	1.04171	0.607343	3.13234	-2.32906	-2.06528	
1.48032	1.5906	0.156474	-1.08084	-0.701463	1.10028	2.01759	-2.66555	1.9914	1.03892	0.599471	3.12896	-2.32688	-2.05872	
1.4776	1.59262	0.157487	-1.08028	-0.698351	1.09796	2.01557	-2.67568	1.99616	1.03367	0.591522	3.12556	-2.32504	-2.0516	
1.47488	1.59463	0.1585	-1.07972	-0.695239	1.09565	2.01354	-2.6858	2.00092	1.02843	0.583573	3.12215	-2.32321	-2.04449	
1.47217	1.59665	0.159513	-1.07916	-0.692128	1.09333	2.01152	-2.69593	2.00568	1.02318	0.575623	3.11875	-2.32138	-2.03738	
1.46945	1.59866	0.160526	-1.0786	-0.689016	1.09101	2.0095	-2.70606	2.01044	1.01794	0.567674	3.11535	-2.31955	-2.03026	
1.46674	1.60068	0.161539	-1.07804	-0.685904	1.08869	2.00748	-2.71618	2.0152	1.01269	0.559725	3.11195	-2.31771	-2.02315	
1.46402	1.60269	0.162552	-1.07749	-0.682793	1.08637	2.00546	-2.72631	2.01996	1.00744	0.551776	3.10854	-2.31588	-2.01604	
1.46131	1.60471	0.163565	-1.07693	-0.679681	1.08405	2.00344	-2.73643	2.02472	1.0022	0.543826	3.10514	-2.31405	-2.00892	
1.45859	1.60672	0.164578	-1.07637	-0.676569	1.08173	2.00141	-2.74656	2.02948	0.996953	0.535877	3.10174	-2.31222	-2.00181	
1.45587	1.60874	0.165591	-1.07581	-0.673457	1.07941	1.99939	-2.75669	2.03425	0.991707	0.527928	3.09833	-2.31038	-1.9947	
1.45316	1.61075	0.166604	-1.07525	-0.670346	1.0771	1.99737	-2.76681	2.03901	0.986461	0.519979	3.09493	-2.30855	-1.98758	
1.45034	1.61281	0.167558	-1.07478	-0.667272	1.07479	1.99542	-2.77717	2.04338	0.979763	0.511973	3.09079	-2.30693	-1.98024	
1.44752	1.61487	0.168511	-1.0743	-0.664197	1.07249	1.99347	-2.78752	2.04775	0.973064	0.503967	3.08665	-2.30531	-1.97289	
1.4447	1.61693	0.169464	-1.07382	-0.661123	1.07019	1.99152	-2.79787	2.05213	0.966365	0.495962	3.08251	-2.30369	-1.96555	
1.44189	1.61899	0.170417	-1.07334	-0.658049	1.06789	1.98957	-2.80822	2.0565	0.959666	0.487956	3.07837	-2.30207	-1.9582	
1.43907	1.62105	0.17137	-1.07286	-0.654975	1.06559	1.98762	-2.81857	2.06088	0.952967	0.47995	3.07423	-2.30045	-1.95086	
1.43625	1.62312	0.172324	-1.07239	-0.651901	1.06329	1.98567	-2.82893	2.06525	0.946268	0.471944	3.07009	-2.29883	-1.94351	
1.43343	1.62518	0.173277	-1.07191	-0.648827	1.06098	1.98372	-2.83928	2.06962	0.939569	0.463939	3.06595	-2.29722	-1.93617	
1.43061	1.62724	0.17423	-1.07143	-0.645753	1.05868	1.98177	-2.84963	2.074	0.93287	0.455933	3.06181	-2.2956	-1.92882	
1.4278	1.6293	0.175183	-1.07095	-0.642678	1.05638	1.97983	-2.85998	2.07837	0.926171	0.447927	3.05767	-2.29398	-1.92148	
1.42498	1.63136	0.176136	-1.07047	-0.639604	1.05408	1.97788	-2.87033	2.08275	0.919472	0.439922	3.05353	-2.29236	-1.91413	
1.42205	1.63346	0.177016	-1.07007	-0.636571	1.05179	1.97599	-2.88119	2.08687	0.911448	0.43282	3.04942	-2.2904	-1.90905	
1.41913	1.63556	0.177895	-1.06967	-0.633538	1.04951	1.9741	-2.89205	2.091	0.903425	0.425719	3.04531	-2.28845	-1.90397	
1.4162	1.63767	0.178775	-1.06926	-0.630506	1.04723	1.97221	-2.9029	2.09513	0.895401	0.418617	3.04119	-2.2865	-1.89889	
1.41328	1.63977	0.179654	-1.06886	-0.627473	1.04494	1.97033	-2.91376	2.09925	0.887378	0.411516	3.03708	-2.28455	-1.89381	
1.41036	1.64187	0.180534	-1.06846	-0.62444	1.04266	1.96844	-2.92461	2.10338	0.879354	0.404415	3.03297	-2.28259	-1.88873	
1.40743	1.64398	0.181413	-1.06806	-0.621407	1.04037	1.96655	-2.93547	2.10751	0.871331	0.397313	3.02885	-2.28064	-1.88365	
1.40451	1.64608	0.182293	-1.06765	-0.618374	1.03809	1.96466	-2.94632	2.11163	0.863308	0.390212	3.02474	-2.27869	-1.87857	
1.40158	1.64818	0.183172	-1.06725	-0.615341	1.03581	1.96278	-2.95718	2.11576	0.855284	0.38311	3.02063	-2.27674	-1.87348	
1.39866	1.65029	0.184052	-1.06685	-0.612308	1.03352	1.96089	-2.96804	2.11989	0.847261	0.376009	3.01651	-2.27478	-1.8684	
1.39574	1.65239	0.184931	-1.06645	-0.609275	1.03124	1.959	-2.97889	2.12401	0.839237	0.368907	3.0124	-2.27283	-1.86332	
1.3927	1.65453	0.185717	-1.06611	-0.606266	1.02898	1.95714	-2.98979	2.1279	0.828582	0.363654	3.01168	-2.27016	-1.86344	
1.38967	1.65668	0.186503	-1.06577	-0.603258	1.02671	1.95527	-3.0007	2.13178	0.817928	0.358401	3.01096	-2.2675	-1.86357	
1.38664	1.65882	0.187289	-1.06543	-0.600249	1.02445	1.95341	-3.0116	2.13566	0.807273	0.353149	3.01023	-2.26483	-1.86369	
1.38361	1.66096	0.188075	-1.06509	-0.597241	1.02219	1.95155	-3.02251	2.13955	0.796618	0.347896	3.00951	-2.26217	-1.86381	
1.38057	1.66311	0.188861	-1.06474	-0.594232	1.01993	1.94969	-3.03341	2.14343	0.785963	0.342643	3.00879	-2.2595	-1.86393	
1.37754	1.66525	0.189647	-1.0644	-0.591223	1.01767	1.94782	-3.04431	2.14731	0.775308	0.33739	3.00806	-2.25684	-1.86406	
1.37451	1.66739	0.190433	-1.06406	-0.588215	1.01541	1.94596	-3.05522	2.15119	0.764653	0.332137	3.00734	-2.25417	-1.86418	
1.37147	1.66954	0.191219	-1.06372	-0.585206	1.01314	1.9441	-3.06612	2.15508	0.753998	0.326884	3.00662	-2.25151	-1.8643	
1.36844	1.67168	0.192005	-1.06338	-0.582197	1.01088	1.94224	-3.07702	2.15896	0.743344	0.321631	3.0059	-2.24884	-1.86442	
1.36541	1.67382	0.192791	-1.06304	-0.579189	1.00862	1.94037	-3.08793	2.16284	0.732689	0.316378	3.00517	-2.24618	-1.86455	
1.36226	1.676	0.193464	-1.06275	-0.576179	1.00639	1.93849	-3.09959	2.16639	0.720818	0.312616	3.00615	-2.24226	-1.86931	
1.35912	1.67818	0.194137	-1.06245	-0.573169	1.00416	1.9366	-3.11126	2.16994	0.708947	0.308854	3.00712	-2.23834	-1.87406	
1.35597	1.68036	0.194811	-1.06216	-0.570159	1.00193	1.93471	-3.12292	2.17348	0.697077	0.305092	3.0081	-2.23441	-1.87882	
1.35283	1.68254	0.195484	-1.06186	-0.567149	0.999705	1.93282	-3.13459	2.17703	0.685206	0.301331	3.00907	-2.23049	-1.88358	
1.34968	1.68473	0.196157	-1.06156	-0.56414	0.997476	1.93094	-3.14625	2.18057	0.673335	0.297569	3.01005	-2.22657	-1.88834	
1.34654	1.68691	0.19683	-1.06127	-0.56113	0.995247	1.92905	-3.15792	2.18412	0.661465	0.293807	3.01102	-2.22265	-1.8931	
1.34339	1.68909	0.197504	-1.06097	-0.55812	0.993018	1.92716	-3.16959	2.18767	0.649594	0.290045	3.012	-2.21873	-1.89786	
1.34024	1.69127	0.198177	-1.06068	-0.55511	0.990789	1.92527	-3.18125	2.19121	0.637723	0.286283	3.01297	-2.21481	-1.90262	
1.3371	1.69345	0.19885	-1.06038	-0.5521	0.98856	1.92339	-3.19292	2.19476	0.625853	0.282521	3.01395	-2.21089	-1.90738	
1.33395	1.69563	0.199524	-1.06009	-0.54909	0.986331	1.9215	-3.20458	2.1983	0.613982	0.278759	3.01492	-2.20697	-1.91214	
1.33069	1.69784	0.200068	-1.05982	-0.546055	0.984146	1.91954	-3.21682	2.20132	0.600052	0.276356	3.01904	-2.20192	-1.92271	
1.32742	1.70005	0.200612	-1.05956	-0.54302	0.981961	1.91757	-3.22906	2.20433	0.586123	0.273952	3.02316	-2.19688	-1.93329	
1.32416	1.70227	0.201156	-1.05929	-0.539985	0.979776	1.91561	-3.2413	2.20734	0.572193	0.271549	3.02727	-2.19184	-1.94386	
1.32089	1.70448	0.2017	-1.05903	-0.536949	0.977592	1.91364	-3.25354	2.21036	0.558263	0.269145	3.03139	-2.1868	-1.95443	
1.31763	1.70669	0.202245	-1.05877	-0.533914	0.975407	1.91168	-3.26578	2.21337	0.544334	0.266742	3.03551	-2.18175	-1.96501	
1.31436	1.70891	0.202789	-1.0585	-0.530879	0.973222	1.90972	-3.27802	2.21638	0.530404	0.264338	3.03962	-2.17671	-1.97558	
1.3111	1.71112	0.203333	-1.05824	-0.527844	0.971037	1.90775	-3.29026	2.2194	0.516475	0.261935	3.04374	-2.17167	-1.98615	
1.30783	1.71333	0.203877	-1.05797	-0.524809	0.968853	1.90579	-3.3025	2.22241	0.502545	0.259531	3.04785	-2.16662	-1.99673	
1.30457	1.71555	0.204421	-1.05771	-0.521773	0.966668	1.90382	-3.31474	2.22542	0.488615	0.257128	3.05197	-2.16158	-2.0073	
1.3013	1.71776	0.204965	-1.05744	-0.518738	0.964483	1.90186	-3.32698	2.22844	0.474686	0.254724	3.05609	-2.15654	-2.01787	
1.29791	1.72	0.205373	-1.0572	-0.515668	0.962358	1.89978	-3.34084	2.23089	0.461195	0.252999	3.05897	-2.14954	-2.03077	
1.29451	1.72224	0.20578	-1.05696	-0.512597	0.960233	1.8977	-3.35471	2.23335	0.447705	0.251274	3.06186	-2.14254	-2.04366	
1.29112	1.72448	0.206187	-1.05671	-0.509527	0.958109	1.89562	-3.36857	2.23581	0.434214	0.249549	3.06475	-2.13554	-2.05656	
1.28772	1.72672	0.206594	-1.05647	-0.506456	0.955984	1.89353	-3.38243	2.23827	0.420724	0.247824	3.06763	-2.12854	-2.06945	
1.28433	1.72896	0.207001	-1.05623	-0.503386	0.953859	1.89145	-3.39629	2.24073	0.407234	0.246099	3.07052	-2.12154	-2.08235	
1.28093	1.7312	0.207408	-1.05598	-0.500315	0.951734	1.88937	-3.41015	2.24319	0.393743	0.244374	3.0734	-2.11454	-2.09524	
1.27753	1.73344	0.207815	-1.05574	-0.497245	0.94961	1.88729	-3.42401	2.24565	0.380253	0.242649	3.07629	-2.10754	-2.10814	
1.27414	1.73568	0.208222	-1.05549	-0.494174	0.947485	1.88521	-3.43787	2.24811	0.366762	0.240924	3.07918	-2.10053	-2.12103	
1.27074	1.73793	0.208629	-1.05525	-0.491104	0.94536	1.88313	-3.45173	2.25057	0.353272	0.239199	3.08206	-2.09353	-2.13393	
1.26735	1.74017	0.209036	-1.05501	-0.488033	0.943235	1.88104	-3.46559	2.25303	0.339781	0.237474	3.08495	-2.08653	-2.14683	
1.26381	1.74243	0.20931	-1.05478	-0.484944	0.941188	1.87882	-3.48121	2.25472	0.326607	0.235817	3.08582	-2.07812	-2.16135	
1.26026	1.74469	0.209584	-1.05455	-0.481854	0.93914	1.87661	-3.49684	2.25641	0.313432	0.234159	3.08669	-2.06971	-2.17588	
1.25672	1.74695	0.209857	-1.05433	-0.478765	0.937092	1.87439	-3.51247	2.2581	0.300257	0.232502	3.08756	-2.06129	-2.19041	
1.25318	1.74921	0.210131	-1.0541	-0.475675	0.935044	1.87217	-3.52809	2.2598	0.287082	0.230844	3.08843	-2.05288	-2.20493	
1.24963	1.75147	0.210405	-1.05387	-0.472586	0.932996	1.86995	-3.54372	2.26149	0.273908	0.229186	3.0893	-2.04447	-2.21946	
1.24609	1.75373	0.210678	-1.05365	-0.469496	0.930948	1.86773	-3.55934	2.26318	0.260733	0.227529	3.09017	-2.03605	-2.23399	
1.24255	1.756	0.210952	-1.05342	-0.466406	0.928901	1.86551	-3.57497	2.26487	0.247558	0.225871	3.09104	-2.02764	-2.24852	
1.23901	1.75826	0.211226	-1.05319	-0.463317	0.926853	1.86329	-3.5906	2.26657	0.234383	0.224214	3.09191	-2.01922	-2.26304	
1.23546	1.76052	0.2115	-1.05297	-0.460227	0.924805	1.86107	-3.60622	2.26826	0.221208	0.222556	3.09278	-2.01081	-2.27757	
1.23192	1.76278	0.211773	-1.05274	-0.457138	0.922757	1.85885	-3.62185	2.26995	0.208034	0.220899	3.09365	-2.0024	-2.2921	
1.22821	1.76505	0.211925	-1.05253	-0.454069	0.9208	1.8565	-3.64034	2.2707	0.196841	0.218375	3.08858	-1.99262	-2.30519	
1.22449	1.76733	0.212077	-1.05233	-0.451	0.918843	1.85414	-3.65884	2.27145	0.185648	0.21585	3.0835	-1.98285	-2.31828	
1.22078	1.7696	0.212229	-1.05212	-0.447931	0.916886	1.85178	-3.67733	2.2722	0.174456	0.213326	3.07843	-1.97308	-2.33137	
1.21707	1.77188	0.212381	-1.05192	-0.444861	0.91493	1.84942	-3.69583	2.27295	0.163263	0.210802	3.07336	-1.96331	-2.34446	
1.21335	1.77415	0.212533	-1.05171	-0.441792	0.912973	1.84706	-3.71433	2.2737	0.15207	0.208278	3.06828	-1.95354	-2.35756	
1.20964	1.77642	0.212685	-1.05151	-0.438723	0.911016	1.84471	-3.73282	2.27445	0.140877	0.205753	3.06321	-1.94377	-2.37065	
1.20593	1.7787	0.212837	-1.0513	-0.435654	0.909059	1.84235	-3.75132	2.2752	0.129685	0.203229	3.05813	-1.93399	-2.38374	
1.20221	1.78097	0.212989	-1.05109	-0.432585	0.907102	1.83999	-3.76981	2.27595	0.118492	0.200705	3.05306	-1.92422	-2.39683	
1.1985	1.78324	0.213141	-1.05089	-0.429516	0.905145	1.83763	-3.78831	2.2767	0.107299	0.198181	3.04799	-1.91445	-2.40992	
1.19479	1.78552	0.213292	-1.05068	-0.426447	0.903189	1.83528	-3.8068	2.27745	0.0961068	0.195656	3.04291	-1.90468	-2.42301	
1.19088	1.78779	0.213338	-1.05051	-0.42346	0.901328	1.83281	-3.82763	2.27681	0.086117	0.191077	3.03137	-1.89517	-2.43239	
1.18697	1.79007	0.213384	-1.05034	-0.420474	0.899468	1.83033	-3.84846	2.27618	0.0761271	0.186498	3.01982	-1.88566	-2.44177	
1.18306	1.79234	0.213431	-1.05017	-0.417487	0.897608	1.82786	-3.86928	2.27554	0.0661373	0.181919	3.00827	-1.87615	-2.45115	
1.17915	1.79461	0.213477	-1.05	-0.414501	0.895748	1.82539	-3.89011	2.27491	0.0561475	0.17734	2.99672	-1.86665	-2.46053	
1.17524	1.79689	0.213523	-1.04983	-0.411514	0.893888	1.82292	-3.91093	2.27427	0.0461576	0.172761	2.98518	-1.85714	-2.46991	
1.17133	1.79916	0.213569	-1.04966	-0.408528	0.892027	1.82045	-3.93176	2.27364	0.0361678	0.168182	2.97363	-1.84763	-2.47929	
1.16742	1.80144	0.213615	-1.04949	-0.405541	0.890167	1.81798	-3.95259	2.27301	0.026178	0.163603	2.96208	-1.83813	-2.48867	
1.16351	1.80371	0.213661	-1.04932	-0.402555	0.888307	1.81551	-3.97341	2.27237	0.0161881	0.159024	2.95053	-1.82862	-2.49805	
1.1596	1.80599	0.213707	-1.04915	-0.399568	0.886447	1.81304	-3.99424	2.27174	0.00619828	0.154444	2.93899	-1.81911	-2.50743	
1.15569	1.80826	0.213753	-1.04898	-0.396582	0.884587	1.81057	-4.01506	2.2711	-0.00379155	0.149865	2.92744	-1.8096	-2.51681	
1.15157	1.81052	0.213684	-1.04887	-0.393713	0.882812	1.80801	-4.03583	2.26866	-0.0166957	0.143284	2.91545	-1.80204	-2.52475	
1.14745	1.81278	0.213615	-1.04875	-0.390844	0.881037	1.80546	-4.0566	2.26621	-0.0295999	0.136703	2.90347	-1.79448	-2.53268	
1.14334	1.81504	0.213547	-1.04864	-0.387975	0.879262	1.8029	-4.07736	2.26376	-0.042504	0.130121	2.89148	-1.78691	-2.54062	
1.13922	1.8173	0.213478	-1.04852	-0.385106	0.877487	1.80034	-4.09813	2.26131	-0.0554081	0.12354	2.87949	-1.77935	-2.54855	
1.1351	1.81956	0.21341	-1.04841	-0.382237	0.875712	1.79778	-4.11889	2.25886	-0.0683123	0.116958	2.86751	-1.77178	-2.55649	
1.13098	1.82181	0.213341	-1.04829	-0.379367	0.873938	1.79523	-4.13966	2.25642	-0.0812164	0.110377	2.85552	-1.76422	-2.56442	
1.12687	1.82407	0.213273	-1.04818	-0.376498	0.872163	1.79267	-4.16043	2.25397	-0.0941206	0.103796	2.84353	-1.75666	-2.57236	
1.12275	1.82633	0.213204	-1.04807	-0.373629	0.870388	1.79011	-4.18119	2.25152	-0.107025	0.0972143	2.83155	-1.74909	-2.58029	
1.11863	1.82859	0.213136	-1.04795	-0.37076	0.868613	1.78755	-4.20196	2.24907	-0.119929	0.090633	2.81956	-1.74153	-2.58823	
1.11451	1.83085	0.213067	-1.04784	-0.367891	0.866838	1.785	-4.22273	2.24663	-0.132833	0.0840516	2.80757	-1.73396	-2.59616	
1.11019	1.83308	0.212854	-1.0478	-0.365145	0.865131	1.78237	-4.24327	2.24233	-0.148851	0.0757815	2.79499	-1.72815	-2.60226	
1.10586	1.8353	0.21264	-1.04776	-0.362398	0.863423	1.77974	-4.26381	2.23803	-0.16487	0.0675113	2.78241	-1.72234	-2.60836	
