-1.29316	6.11071	-3.68097	-0.500858	0.84257	-0.0281315	0.419167	-0.168405	-1.22246	0.214995	-0.00532202	0.115096	0.0815137	0.26675	0.809461	-0.47662	-1.3229	-0.168232	-0.39645	0.521971	0.0224092	-0.091681	0.120627	0.0402164	0.151322	-0.313205	-0.366421	
-1.27024	6.10107	-3.67691	-0.493862	0.842522	-0.0275582	0.419501	-0.186615	-1.60771	0.197736	-0.0136125	0.114218	0.0520146	0.266861	0.809005	-0.476022	-1.3227	-0.167481	-0.398004	0.520154	0.0218317	-0.0908759	0.118527	0.0400164	0.149056	-0.308504	-0.360617	
-1.24167	6.08765	-3.67232	-0.485456	0.842434	-0.0269894	0.419687	-0.203976	-1.9945	0.180919	-0.0212885	0.113284	0.022255	0.266968	0.808553	-0.475435	-1.3225	-0.166741	-0.399535	0.518365	0.0212594	-0.0900867	0.116458	0.0398321	0.146828	-0.303881	-0.354903	
-1.20748	6.07044	-3.66721	-0.475729	0.842309	-0.0264254	0.419723	-0.220523	-2.383	0.164532	-0.0281848	0.112288	-0.0078145	0.267073	0.808104	-0.474857	-1.3223	-0.166013	-0.401043	0.516604	0.0206922	-0.0893139	0.114419	0.0396649	0.144635	-0.299335	-0.349279	
-1.16767	6.04946	-3.66161	-0.464791	0.842152	-0.0258665	0.419608	-0.236285	-2.77336	0.148562	-0.0341309	0.111229	-0.0382347	0.267175	0.80766	-0.47429	-1.3221	-0.165295	-0.402529	0.514872	0.0201299	-0.088558	0.112407	0.0395158	0.142478	-0.294865	-0.343744	
-1.12227	6.02471	-3.65557	-0.452766	0.841968	-0.0253131	0.419341	-0.25129	-3.1657	0.132999	-0.0389501	0.110103	-0.0690356	0.267274	0.807219	-0.473733	-1.3219	-0.164588	-0.403992	0.513167	0.0195725	-0.0878195	0.110423	0.0393859	0.140356	-0.290471	-0.338296	
-1.07131	5.99617	-3.64911	-0.439795	0.841762	-0.0247655	0.418918	-0.265564	-3.56009	0.117835	-0.0424596	0.108908	-0.100234	0.267371	0.806781	-0.473186	-1.32171	-0.163891	-0.405434	0.511489	0.0190198	-0.0870986	0.108466	0.0392758	0.138268	-0.286151	-0.332933	
-1.01483	5.96387	-3.64227	-0.426035	0.841542	-0.0242241	0.418338	-0.279128	-3.95654	0.103062	-0.0444699	0.10764	-0.131831	0.267465	0.806348	-0.472648	-1.32151	-0.163205	-0.406854	0.509837	0.0184719	-0.0863953	0.106535	0.0391856	0.136215	-0.281905	-0.327655	
-0.952894	5.92778	-3.63508	-0.411663	0.841316	-0.0236891	0.4176	-0.291998	-4.35501	0.0886748	-0.0447858	0.106297	-0.163809	0.267556	0.805917	-0.47212	-1.32131	-0.162529	-0.408253	0.508212	0.0179288	-0.0857095	0.10463	0.0391152	0.134195	-0.27773	-0.32246	
-0.885564	5.88794	-3.62758	-0.396868	0.841093	-0.0231611	0.416701	-0.304191	-4.75538	0.0746692	-0.0432067	0.104875	-0.196132	0.267644	0.805491	-0.471602	-1.32112	-0.161863	-0.409631	0.506612	0.0173905	-0.0850407	0.102749	0.0390638	0.132209	-0.273627	-0.317347	
-0.812924	5.84433	-3.6198	-0.381859	0.840883	-0.0226403	0.415639	-0.315716	-5.15748	0.0610433	-0.0395281	0.10337	-0.228736	0.267729	0.805067	-0.471093	-1.32092	-0.161207	-0.410989	0.505038	0.0168571	-0.0843883	0.100892	0.03903	0.130256	-0.269592	-0.312314	
-0.735071	5.79698	-3.61178	-0.366861	0.840696	-0.0221273	0.414414	-0.326583	-5.56104	0.0477968	-0.0335438	0.10178	-0.261533	0.267812	0.804647	-0.470593	-1.32073	-0.16056	-0.412327	0.503489	0.016329	-0.0837511	0.0990599	0.0390118	0.128335	-0.265623	-0.307362	
-0.652119	5.74589	-3.60353	-0.352113	0.840546	-0.0216224	0.413024	-0.336796	-5.9657	0.0349313	-0.0250477	0.100102	-0.294407	0.267893	0.80423	-0.470102	-1.32053	-0.159923	-0.413645	0.501964	0.0158064	-0.0831279	0.0972516	0.0390065	0.126445	-0.26172	-0.302488	
-0.564198	5.69109	-3.59509	-0.33787	0.840444	-0.0211262	0.41147	-0.346358	-6.37101	0.0224502	-0.0138379	0.0983308	-0.327206	0.26797	0.803816	-0.46962	-1.32034	-0.159296	-0.414944	0.500464	0.0152895	-0.0825169	0.0954672	0.0390104	0.124587	-0.257878	-0.297692	
-0.471458	5.6326	-3.58648	-0.324403	0.840405	-0.020639	0.409753	-0.355268	-6.77643	0.0103588	0.000279468	0.0964649	-0.359747	0.268045	0.803405	-0.469147	-1.32014	-0.158677	-0.416224	0.498987	0.014779	-0.081916	0.0937071	0.039019	0.12276	-0.254096	-0.292972	
-0.374067	5.57044	-3.5777	-0.311993	0.840444	-0.0201614	0.407874	-0.363522	-7.18129	-0.00133596	0.0174856	0.0945011	-0.391809	0.268118	0.802997	-0.468683	-1.31995	-0.158068	-0.417485	0.497534	0.0142753	-0.0813224	0.0919715	0.039027	0.120962	-0.25037	-0.288327	
-0.272215	5.50467	-3.56877	-0.300933	0.840577	-0.0196939	0.405836	-0.371117	-7.58484	-0.0126254	0.0379432	0.0924372	-0.423135	0.268188	0.802592	-0.468227	-1.31975	-0.157467	-0.418727	0.496103	0.0137791	-0.0807331	0.0902612	0.039028	0.119194	-0.246697	-0.283757	
-0.166111	5.43532	-3.55967	-0.291528	0.84082	-0.0192369	0.403644	-0.378043	-7.98621	-0.0234992	0.0617899	0.0902718	-0.453429	0.268256	0.80219	-0.46778	-1.31956	-0.156876	-0.419951	0.494696	0.013291	-0.0801445	0.0885769	0.039015	0.117454	-0.243074	-0.279261	
-0.0559892	5.36246	-3.5504	-0.284087	0.841191	-0.018791	0.401303	-0.384294	-8.38443	-0.0339461	0.0891316	0.088004	-0.482359	0.268321	0.80179	-0.467341	-1.31936	-0.156292	-0.421158	0.49331	0.0128117	-0.0795525	0.0869197	0.0389799	0.115742	-0.239496	-0.274836	
0.057897	5.28613	-3.54093	-0.278925	0.841707	-0.0183567	0.398822	-0.389859	-8.77841	-0.0439535	0.120035	0.0856343	-0.509558	0.268383	0.801394	-0.46691	-1.31917	-0.155718	-0.422346	0.491947	0.0123421	-0.0789523	0.085291	0.038914	0.114056	-0.23596	-0.270483	
0.175271	5.20644	-3.53123	-0.276359	0.842387	-0.0179345	0.396209	-0.39473	-9.16701	-0.0535081	0.154519	0.0831644	-0.534628	0.268444	0.801001	-0.466488	-1.31897	-0.155151	-0.423517	0.490605	0.011883	-0.0783389	0.0836922	0.0388081	0.112396	-0.232461	-0.2662	
0.295835	5.12346	-3.52123	-0.276705	0.843248	-0.0175249	0.393477	-0.398897	-9.54897	-0.0625963	0.192551	0.0805973	-0.557144	0.268502	0.800611	-0.466073	-1.31878	-0.154593	-0.42467	0.489284	0.0114351	-0.0777066	0.082125	0.0386526	0.110761	-0.228996	-0.261987	
0.419272	5.0373	-3.51087	-0.280273	0.844307	-0.0171283	0.390639	-0.402353	-9.923	-0.0712045	0.234033	0.0779378	-0.576663	0.268558	0.800224	-0.465666	-1.31858	-0.154043	-0.425806	0.487984	0.0109992	-0.0770493	0.0805914	0.0384376	0.109149	-0.22556	-0.257841	
0.545243	4.94807	-3.50007	-0.287365	0.845583	-0.0167452	0.387712	-0.40509	-10.2878	-0.0793195	0.278802	0.0751924	-0.592731	0.268612	0.799841	-0.465267	-1.31839	-0.153501	-0.426926	0.486705	0.010576	-0.0763606	0.0790934	0.0381537	0.10756	-0.222148	-0.253763	
0.673394	4.85591	-3.48874	-0.29827	0.847089	-0.0163761	0.384714	-0.407107	-10.6418	-0.086929	0.326623	0.0723696	-0.604892	0.268664	0.799461	-0.464875	-1.3182	-0.152967	-0.428028	0.485446	0.0101662	-0.0756338	0.077633	0.0377915	0.105993	-0.218756	-0.24975	
0.803356	4.76098	-3.47676	-0.313263	0.848842	-0.0160212	0.381666	-0.4084	-10.9839	-0.0940216	0.377185	0.0694798	-0.612703	0.268713	0.799085	-0.46449	-1.31801	-0.152441	-0.429113	0.484207	0.00977035	-0.074862	0.0762123	0.0373427	0.104446	-0.215381	-0.245801	
0.934746	4.66342	-3.46401	-0.332596	0.850854	-0.015681	0.37859	-0.408973	-11.3125	-0.100588	0.4301	0.0665352	-0.615744	0.268761	0.798713	-0.464113	-1.31783	-0.151922	-0.430181	0.482987	0.00938874	-0.0740385	0.0748334	0.0368001	0.102919	-0.212018	-0.241915	
1.06717	4.56343	-3.45034	-0.356499	0.853136	-0.0153556	0.375511	-0.408832	-11.6265	-0.10662	0.484905	0.0635501	-0.613628	0.268807	0.798345	-0.463742	-1.31764	-0.151411	-0.431233	0.481787	0.00902168	-0.0731565	0.0734983	0.0361575	0.10141	-0.208664	-0.238091	
1.20024	4.4612	-3.4356	-0.385173	0.855695	-0.0150451	0.372456	-0.407985	-11.9244	-0.112111	0.541063	0.0605403	-0.60602	0.268851	0.797981	-0.463377	-1.31746	-0.150907	-0.432267	0.480605	0.00866924	-0.0722097	0.0722085	0.0354106	0.0999183	-0.205315	-0.234326	
1.33355	4.35695	-3.41963	-0.418791	0.858538	-0.0147498	0.369453	-0.406447	-12.2051	-0.117058	0.597975	0.0575233	-0.592646	0.268894	0.797623	-0.463019	-1.31729	-0.150411	-0.433285	0.479443	0.00833136	-0.0711925	0.0709656	0.0345571	0.0984438	-0.20197	-0.230621	
1.46671	4.25089	-3.40225	-0.457492	0.861666	-0.0144695	0.366531	-0.404235	-12.4674	-0.121459	0.65498	0.0545176	-0.573307	0.268935	0.79727	-0.462667	-1.31712	-0.149922	-0.434287	0.478298	0.0080078	-0.0700997	0.0697706	0.0335965	0.0969853	-0.198627	-0.226972	
1.59932	4.14328	-3.38328	-0.501378	0.865079	-0.0142042	0.363722	-0.401368	-12.7104	-0.125314	0.711372	0.0515429	-0.547887	0.268974	0.796922	-0.462321	-1.31695	-0.14944	-0.435271	0.477172	0.00769817	-0.0689274	0.068624	0.0325305	0.0955424	-0.195285	-0.223379	
1.73099	4.03437	-3.36253	-0.550515	0.86877	-0.0139537	0.361054	-0.39787	-12.9329	-0.128624	0.766409	0.0486193	-0.516363	0.269012	0.796581	-0.461981	-1.31679	-0.148966	-0.436239	0.476064	0.00740193	-0.0676727	0.0675262	0.0313632	0.0941147	-0.191943	-0.219841	
1.86136	3.92443	-3.33981	-0.604932	0.872733	-0.0137176	0.35856	-0.393766	-13.1341	-0.131394	0.81933	0.0457672	-0.478814	0.269048	0.796246	-0.461646	-1.31664	-0.148499	-0.437191	0.474973	0.00711838	-0.0663338	0.0664765	0.0301008	0.0927018	-0.188602	-0.216356	
1.99007	3.81375	-3.31494	-0.664615	0.876953	-0.0134956	0.356267	-0.389085	-13.3131	-0.133627	0.869368	0.0430068	-0.435425	0.269083	0.795917	-0.461316	-1.31649	-0.148038	-0.438125	0.4739	0.00684673	-0.0649108	0.0654741	0.0287515	0.0913035	-0.185265	-0.212923	
2.11677	3.70261	-3.28773	-0.729513	0.881415	-0.0132872	0.354206	-0.383854	-13.4693	-0.135329	0.91577	0.0403575	-0.386486	0.269116	0.795597	-0.460991	-1.31635	-0.147585	-0.439043	0.472843	0.00658606	-0.063405	0.0645175	0.0273259	0.0899198	-0.181933	-0.209541	
2.24116	3.59133	-3.25801	-0.799533	0.8861	-0.0130916	0.352403	-0.378104	-13.6018	-0.136509	0.957811	0.0378381	-0.332395	0.269149	0.795283	-0.460671	-1.31622	-0.147139	-0.439945	0.471804	0.00633537	-0.0618194	0.0636045	0.0258364	0.0885509	-0.178611	-0.206209	
2.36294	3.4802	-3.22561	-0.874545	0.890982	-0.0129084	0.350883	-0.371866	-13.7101	-0.137172	0.994813	0.0354657	-0.273657	0.26918	0.794978	-0.460355	-1.31609	-0.146699	-0.440829	0.470781	0.00609356	-0.0601589	0.0627326	0.0242968	0.0871968	-0.175303	-0.202926	
2.48183	3.36955	-3.19039	-0.954379	0.896036	-0.0127366	0.349667	-0.36517	-13.7935	-0.13733	1.02616	0.0332559	-0.210871	0.26921	0.794682	-0.460044	-1.31597	-0.146266	-0.441698	0.469774	0.00585952	-0.0584297	0.0618986	0.0227228	0.085858	-0.172014	-0.199692	
2.59759	3.2597	-3.15222	-1.03883	0.901232	-0.0125754	0.348774	-0.358048	-13.8517	-0.13699	1.05133	0.0312219	-0.144726	0.269238	0.794394	-0.459736	-1.31586	-0.14584	-0.44255	0.468783	0.00563206	-0.05664	0.0610989	0.0211309	0.084535	-0.168751	-0.196505	
2.71001	3.15097	-3.11099	-1.12765	0.906538	-0.012424	0.348219	-0.350531	-13.884	-0.136166	1.06988	0.0293748	-0.0759895	0.269266	0.794115	-0.459433	-1.31576	-0.145421	-0.443386	0.467809	0.00541001	-0.0547991	0.0603298	0.0195385	0.0832283	-0.165519	-0.193365	
2.81891	3.04368	-3.06661	-1.22057	0.911919	-0.0122813	0.348014	-0.342651	-13.8904	-0.13487	1.0815	0.0277231	-0.0054891	0.269292	0.793846	-0.459133	-1.31567	-0.145008	-0.444205	0.46685	0.0051922	-0.0529181	0.0595869	0.0179631	0.0819387	-0.162326	-0.190271	
2.92412	2.93813	-3.01905	-1.31728	0.91734	-0.0121464	0.348163	-0.33444	-13.8705	-0.133116	1.08597	0.0262722	0.0659032	0.269318	0.793586	-0.458837	-1.31558	-0.144601	-0.445009	0.465906	0.0049775	-0.0510089	0.0588659	0.0164225	0.0806668	-0.159178	-0.187223	
3.02551	2.83465	-2.96826	-1.41746	0.922767	-0.0120182	0.348671	-0.32593	-13.8243	-0.130923	1.08323	0.0250246	0.137292	0.269342	0.793336	-0.458544	-1.31551	-0.144201	-0.445797	0.464977	0.00476488	-0.0490846	0.0581625	0.0149335	0.0794137	-0.156083	-0.184221	
3.12301	2.73351	-2.91426	-1.52074	0.928161	-0.0118958	0.349535	-0.317156	-13.7518	-0.128309	1.07334	0.0239798	0.207778	0.269366	0.793095	-0.458255	-1.31543	-0.143807	-0.44657	0.464064	0.00455339	-0.0471587	0.0574721	0.0135122	0.0781801	-0.153048	-0.181263	
3.21653	2.63501	-2.85709	-1.62675	0.933488	-0.0117781	0.350747	-0.308152	-13.6535	-0.125298	1.05651	0.023134	0.276483	0.269388	0.792864	-0.45797	-1.31537	-0.143419	-0.447328	0.463165	0.00434225	-0.0452451	0.0567906	0.0121727	0.0769669	-0.150078	-0.17835	
3.30605	2.53941	-2.79682	-1.73511	0.938714	-0.0116642	0.352297	-0.298951	-13.5296	-0.121913	1.03305	0.0224806	0.342573	0.269409	0.792643	-0.457687	-1.31531	-0.143038	-0.448071	0.46228	0.00413085	-0.043358	0.0561139	0.0109276	0.0757749	-0.14718	-0.175482	
3.39156	2.44694	-2.73356	-1.84541	0.943807	-0.011553	0.35417	-0.289591	-13.381	-0.118184	1.00341	0.0220099	0.405275	0.269429	0.792431	-0.457408	-1.31526	-0.142662	-0.4488	0.46141	0.00391876	-0.0415108	0.0554384	0.0097867	0.0746048	-0.144359	-0.172658	
3.47307	2.35782	-2.66745	-1.95725	0.948737	-0.0114438	0.356348	-0.280106	-13.2083	-0.114139	0.968137	0.0217099	0.463898	0.269448	0.792227	-0.457133	-1.31522	-0.142292	-0.449515	0.460554	0.00370577	-0.0397167	0.0547609	0.00875751	0.0734572	-0.141618	-0.169878	
3.55063	2.27223	-2.59865	-2.07022	0.953478	-0.0113357	0.358807	-0.270533	-13.0126	-0.109812	0.927876	0.0215662	0.51785	0.269466	0.792033	-0.456861	-1.31517	-0.141928	-0.450217	0.459712	0.00349188	-0.0379877	0.0540786	0.00784462	0.0723322	-0.138962	-0.167142	
3.6243	2.19034	-2.52736	-2.18392	0.958006	-0.0112279	0.361524	-0.260908	-12.7951	-0.105235	0.883325	0.0215629	0.566645	0.269483	0.791847	-0.456592	-1.31514	-0.141569	-0.450905	0.458883	0.00327729	-0.0363346	0.0533894	0.00704991	0.0712302	-0.136391	-0.16445	
3.69418	2.11228	-2.45381	-2.29795	0.962301	-0.0111199	0.364471	-0.251264	-12.5571	-0.100442	0.835233	0.0216826	0.609913	0.269499	0.79167	-0.456327	-1.3151	-0.141216	-0.451581	0.458067	0.00306236	-0.0347666	0.0526914	0.00637261	0.0701509	-0.133908	-0.161802	
3.76037	2.03814	-2.37823	-2.41192	0.966348	-0.011011	0.367621	-0.241637	-12.2998	-0.0954695	0.784372	0.0219072	0.647401	0.269514	0.7915	-0.456065	-1.31507	-0.140868	-0.452244	0.457265	0.00284762	-0.0332916	0.0519837	0.00580953	0.069094	-0.131513	-0.159197	
3.82297	1.96798	-2.3009	-2.52547	0.970135	-0.0109007	0.370943	-0.232057	-12.0248	-0.0903503	0.731514	0.0222183	0.678969	0.269528	0.791337	-0.455807	-1.31505	-0.140525	-0.452896	0.456476	0.00263371	-0.0319154	0.0512655	0.00535538	0.068059	-0.129204	-0.156637	
3.88213	1.90185	-2.2221	-2.63823	0.973654	-0.0107887	0.374408	-0.222555	-11.7335	-0.0851184	0.677415	0.0225976	0.704586	0.26954	0.791181	-0.455552	-1.31502	-0.140188	-0.453536	0.455699	0.00242131	-0.0306423	0.0505369	0.00500316	0.067045	-0.12698	-0.15412	
3.93797	1.83974	-2.14211	-2.74987	0.9769	-0.0106746	0.377987	-0.213158	-11.4274	-0.0798058	0.622795	0.0230276	0.724321	0.269552	0.79103	-0.455301	-1.315	-0.139855	-0.454166	0.454935	0.00221116	-0.0294746	0.0497981	0.00474455	0.0660513	-0.124838	-0.151647	
3.99063	1.78164	-2.06123	-2.86007	0.979873	-0.0105583	0.38165	-0.203892	-11.1079	-0.0744431	0.568327	0.0234914	0.738328	0.269562	0.790886	-0.455054	-1.31497	-0.139527	-0.454785	0.454183	0.002004	-0.028413	0.0490499	0.00457033	0.0650768	-0.122775	-0.149216	
4.04026	1.72749	-1.97978	-2.96853	0.982575	-0.0104397	0.385369	-0.194779	-10.7764	-0.0690588	0.514626	0.0239737	0.746839	0.269572	0.790746	-0.454811	-1.31495	-0.139205	-0.455393	0.453443	0.00180052	-0.0274567	0.0482933	0.00447076	0.0641205	-0.120787	-0.146829	
4.08701	1.67723	-1.89807	-3.07497	0.985011	-0.0103185	0.389117	-0.185839	-10.4344	-0.063679	0.462237	0.0244604	0.750146	0.26958	0.790611	-0.454571	-1.31493	-0.138886	-0.455992	0.452714	0.00160136	-0.0266032	0.0475296	0.00443593	0.0631814	-0.118868	-0.144483	
4.131	1.63076	-1.8164	-3.17914	0.987189	-0.010195	0.392869	-0.177089	-10.0831	-0.0583277	0.411636	0.0249391	0.748587	0.269587	0.79048	-0.454335	-1.3149	-0.138573	-0.456582	0.451998	0.00140708	-0.0258492	0.0467603	0.00445604	0.0622583	-0.117015	-0.142179	
4.17239	1.58796	-1.73508	-3.28079	0.98912	-0.0100691	0.396602	-0.168545	-9.72368	-0.0530265	0.363226	0.0253989	0.742537	0.269594	0.790353	-0.454103	-1.31488	-0.138264	-0.457162	0.451293	0.00121817	-0.02519	0.0459869	0.00452167	0.0613503	-0.115221	-0.139915	
4.2113	1.5487	-1.65443	-3.37971	0.990814	-0.009941	0.400293	-0.160219	-9.35733	-0.0477946	0.317337	0.0258309	0.732391	0.269599	0.790229	-0.453875	-1.31486	-0.13796	-0.457734	0.450599	0.00103502	-0.0246202	0.0452111	0.00462394	0.0604566	-0.113483	-0.137691	
4.24787	1.51284	-1.57473	-3.47571	0.992286	-0.0098108	0.403925	-0.152122	-8.98507	-0.0426488	0.274229	0.0262276	0.718555	0.269604	0.790107	-0.453651	-1.31483	-0.13766	-0.458297	0.449916	0.000857921	-0.0241338	0.0444347	0.00475469	0.0595763	-0.111795	-0.135507	
4.2822	1.48022	-1.49628	-3.5686	0.993549	-0.00967872	0.407478	-0.144261	-8.60788	-0.0376036	0.234093	0.0265831	0.701436	0.269608	0.789987	-0.45343	-1.31481	-0.137364	-0.458851	0.449244	0.0006871	-0.0237245	0.0436591	0.0049065	0.0587087	-0.110152	-0.13336	
4.31441	1.45068	-1.41936	-3.65822	0.994619	-0.00954497	0.410938	-0.136642	-8.22662	-0.0326714	0.19706	0.0268932	0.681435	0.269611	0.78987	-0.453214	-1.31479	-0.137073	-0.459398	0.448582	0.000522685	-0.0233855	0.0428859	0.00507279	0.0578532	-0.10855	-0.131251	
4.34461	1.42404	-1.34423	-3.74443	0.995513	-0.00940978	0.414292	-0.129271	-7.84208	-0.0278626	0.163206	0.0271549	0.658938	0.269613	0.789754	-0.453001	-1.31476	-0.136785	-0.459936	0.447931	0.000364737	-0.0231102	0.0421166	0.00524783	0.0570093	-0.106984	-0.129179	
4.3729	1.40013	-1.27115	-3.82709	0.996245	-0.00927342	0.417527	-0.12215	-7.45497	-0.0231856	0.132553	0.0273666	0.634309	0.269614	0.789639	-0.452792	-1.31473	-0.136502	-0.460467	0.44729	0.000213252	-0.022892	0.0413525	0.0054267	0.0561767	-0.105451	-0.127142	
4.39935	1.37877	-1.20037	-3.90609	0.996832	-0.00913612	0.420634	-0.115279	-7.06592	-0.0186471	0.105082	0.0275276	0.607891	0.269615	0.789525	-0.452587	-1.3147	-0.136224	-0.46099	0.446659	6.81715e-05	-0.0227244	0.0405948	0.00560529	0.0553548	-0.103946	-0.125139	
4.42406	1.35979	-1.13213	-3.98132	0.99729	-0.00899815	0.423605	-0.10866	-6.67547	-0.0142521	0.0807353	0.0276382	0.579997	0.269615	0.789412	-0.452386	-1.31468	-0.135949	-0.461506	0.446038	-7.06069e-05	-0.0226013	0.0398445	0.00578023	0.0545436	-0.102468	-0.123171	
4.44708	1.34299	-1.06663	-4.0527	0.997634	-0.00885974	0.426433	-0.102291	-6.28409	-0.0100042	0.0594219	0.0276996	0.550912	0.269614	0.789299	-0.452189	-1.31465	-0.135678	-0.462015	0.445427	-0.000203222	-0.0225171	0.0391025	0.00594885	0.0537428	-0.101013	-0.121235	
4.46849	1.32822	-1.0041	-4.12013	0.997878	-0.00872115	0.429114	-0.09617	-5.8922	-0.00590549	0.0410256	0.0277136	0.520892	0.269612	0.789187	-0.451995	-1.31462	-0.135411	-0.462516	0.444826	-0.000329841	-0.0224664	0.0383697	0.00610912	0.0529523	-0.0995786	-0.119331	
4.48835	1.3153	-0.944703	-4.18356	0.998038	-0.00858261	0.431642	-0.0902936	-5.50012	-0.00195709	0.0254083	0.0276826	0.49016	0.26961	0.789075	-0.451805	-1.31458	-0.135148	-0.46301	0.444234	-0.000450648	-0.0224445	0.0376465	0.00625955	0.0521719	-0.0981638	-0.117458	
4.50669	1.30406	-0.888637	-4.24291	0.998127	-0.00844433	0.434015	-0.0846582	-5.10813	0.00184106	0.0124152	0.0276092	0.458911	0.269608	0.788962	-0.451618	-1.31455	-0.134889	-0.463497	0.443651	-0.00056584	-0.0224471	0.0369335	0.00639917	0.0514016	-0.0967668	-0.115616	
4.52358	1.29436	-0.836059	-4.29813	0.998158	-0.00830652	0.436231	-0.0792593	-4.71646	0.00548994	0.00187909	0.0274966	0.427311	0.269605	0.78885	-0.451435	-1.31452	-0.134634	-0.463977	0.443077	-0.000675622	-0.0224704	0.0362311	0.00652745	0.0506413	-0.0953864	-0.113804	
4.53904	1.28604	-0.787122	-4.34918	0.998142	-0.00816936	0.438288	-0.0740918	-4.32526	0.0089913	-0.00637673	0.027348	0.395496	0.269601	0.788738	-0.451256	-1.31449	-0.134383	-0.464451	0.442513	-0.000780197	-0.0225113	0.0355395	0.00664423	0.049891	-0.094022	-0.112021	
4.55312	1.27896	-0.741963	-4.396	0.99809	-0.00803304	0.440185	-0.0691504	-3.93465	0.0123476	-0.012535	0.0271668	0.36358	0.269597	0.788625	-0.45108	-1.31445	-0.134135	-0.464917	0.441957	-0.000879766	-0.0225669	0.0348589	0.00674969	0.0491506	-0.0926731	-0.110267	
4.56583	1.273	-0.700707	-4.43857	0.998012	-0.00789769	0.441923	-0.0644292	-3.5447	0.0155619	-0.0167823	0.0269565	0.33165	0.269592	0.788512	-0.450907	-1.31442	-0.133891	-0.465377	0.44141	-0.000974525	-0.0226351	0.0341892	0.00684427	0.0484201	-0.0913393	-0.10854	
4.57721	1.26803	-0.663465	-4.47685	0.997918	-0.00776347	0.443501	-0.0599222	-3.15545	0.0186376	-0.0193068	0.0267204	0.299772	0.269587	0.788399	-0.450738	-1.31438	-0.133651	-0.46583	0.440871	-0.00106466	-0.022714	0.0335305	0.00692864	0.0476995	-0.0900208	-0.106842	
4.58727	1.26395	-0.630337	-4.51081	0.997815	-0.00763049	0.44492	-0.0556232	-2.76689	0.0215786	-0.0202973	0.026462	0.267992	0.269581	0.788285	-0.450572	-1.31435	-0.133414	-0.466277	0.440341	-0.00115034	-0.0228022	0.0328826	0.00700369	0.0469886	-0.0887176	-0.10517	
4.59604	1.26067	-0.601411	-4.54044	0.997712	-0.00749885	0.446181	-0.051526	-2.37899	0.0243891	-0.0199417	0.0261845	0.23634	0.269575	0.788171	-0.450409	-1.31431	-0.133181	-0.466717	0.43982	-0.00123173	-0.0228987	0.0322454	0.00707042	0.0462876	-0.0874303	-0.103525	
4.60353	1.25809	-0.576761	-4.56571	0.997613	-0.00736864	0.447283	-0.0476241	-1.99168	0.0270735	-0.0184264	0.0258912	0.204827	0.269569	0.788056	-0.450249	-1.31428	-0.132951	-0.467151	0.439306	-0.00130899	-0.0230029	0.0316186	0.00713001	0.0455962	-0.0861591	-0.101906	
4.60975	1.25616	-0.556452	-4.5866	0.997525	-0.00723993	0.448229	-0.0439113	-1.60489	0.0296363	-0.0159359	0.025585	0.173455	0.269562	0.787941	-0.450092	-1.31424	-0.132725	-0.467579	0.4388	-0.00138225	-0.0231143	0.031002	0.0071837	0.0449145	-0.0849049	-0.100313	
4.6147	1.2548	-0.540535	-4.6031	0.997451	-0.00711278	0.449018	-0.0403815	-1.21851	0.032082	-0.0126529	0.0252687	0.142212	0.269555	0.787825	-0.449939	-1.31421	-0.132502	-0.468	0.438303	-0.00145163	-0.0232329	0.0303952	0.00723283	0.0442424	-0.0836682	-0.0987459	
4.61841	1.25398	-0.529053	-4.61519	0.997396	-0.00698723	0.449651	-0.0370285	-0.832426	0.0344154	-0.00875805	0.0249451	0.111079	0.269548	0.787709	-0.449788	-1.31417	-0.132282	-0.468415	0.437813	-0.00151725	-0.0233587	0.0297979	0.0072788	0.0435797	-0.08245	-0.0972038	
4.62087	1.25366	-0.522034	-4.62288	0.997362	-0.00686332	0.450128	-0.0338465	-0.446523	0.036641	-0.00443055	0.0246165	0.0800283	0.26954	0.787592	-0.449641	-1.31413	-0.132066	-0.468825	0.43733	-0.00157922	-0.0234919	0.0292098	0.00732307	0.0429265	-0.081251	-0.0956866	
4.62208	1.25382	-0.519497	-4.62614	0.99735	-0.00674106	0.450451	-0.0308298	-0.0606695	0.0387634	0.000151652	0.0242853	0.0490296	0.269532	0.787474	-0.449496	-1.3141	-0.131853	-0.469228	0.436856	-0.00163763	-0.0236328	0.0286304	0.00736712	0.0422826	-0.0800721	-0.0941941	
4.62206	1.25446	-0.521449	-4.62498	0.997362	-0.00662046	0.450618	-0.027973	0.325262	0.0407869	0.00481122	0.0239535	0.0180479	0.269523	0.787355	-0.449354	-1.31406	-0.131643	-0.469625	0.436388	-0.00169257	-0.0237819	0.0280594	0.00741244	0.041648	-0.0789143	-0.092726	
4.6208	1.25558	-0.527887	-4.61939	0.997397	-0.00650152	0.450631	-0.0252708	0.711394	0.0427158	0.0093709	0.023623	-0.012952	0.269515	0.787236	-0.449216	-1.31402	-0.131436	-0.470017	0.435928	-0.00174414	-0.0239395	0.0274964	0.00746057	0.0410226	-0.0777786	-0.0912819	
4.61829	1.2572	-0.538795	-4.60938	0.997454	-0.00638422	0.450489	-0.0227185	1.09784	0.0445543	0.0136529	0.0232954	-0.0440041	0.269506	0.787116	-0.449079	-1.31398	-0.131233	-0.470403	0.435476	-0.00179242	-0.024106	0.0269409	0.00751302	0.0404063	-0.0766658	-0.0898617	
