0.712446	1.17076	-0.273504	-1.74033	0.687355	-1.11042	0.114019	0.309015	0.12377	0.00528121	-0.122374	0.111544	-0.518508	-0.109112	
0.713979	1.17137	-0.273478	-1.74093	0.687909	-1.11299	0.113478	0.304168	0.121815	0.00518335	-0.120431	0.109802	-0.510404	-0.107402	
0.715488	1.17198	-0.273452	-1.74153	0.688453	-1.11553	0.112945	0.299397	0.119891	0.00508731	-0.118519	0.108087	-0.502427	-0.10572	
0.716974	1.17257	-0.273427	-1.74212	0.68899	-1.11802	0.11242	0.294702	0.117997	0.00499303	-0.116637	0.106398	-0.494575	-0.104064	
0.718435	1.17316	-0.273402	-1.7427	0.689517	-1.12047	0.111904	0.29008	0.116132	0.0049005	-0.114784	0.104736	-0.486846	-0.102434	
0.719875	1.17373	-0.273378	-1.74327	0.690037	-1.12289	0.111396	0.285532	0.114297	0.00480967	-0.11296	0.1031	-0.479239	-0.10083	
0.721291	1.1743	-0.273354	-1.74383	0.690548	-1.12526	0.110896	0.281055	0.112491	0.00472051	-0.111164	0.10149	-0.471751	-0.0992506	
0.722685	1.17486	-0.273331	-1.74438	0.691052	-1.1276	0.110404	0.276648	0.110713	0.00463298	-0.109396	0.0999044	-0.464381	-0.0976962	
0.724058	1.17541	-0.273308	-1.74492	0.691548	-1.12991	0.109919	0.272311	0.108963	0.00454705	-0.107656	0.098344	-0.457126	-0.0961662	
0.725409	1.17595	-0.273285	-1.74546	0.692035	-1.13218	0.109442	0.268043	0.10724	0.00446269	-0.105944	0.0968079	-0.449985	-0.0946602	
0.726738	1.17648	-0.273263	-1.74598	0.692516	-1.13441	0.108972	0.263842	0.105545	0.00437987	-0.104257	0.0952959	-0.442956	-0.0931778	
0.728047	1.177	-0.273241	-1.7465	0.692988	-1.13661	0.10851	0.259707	0.103876	0.00429856	-0.102597	0.0938076	-0.436038	-0.0917187	
0.729336	1.17752	-0.27322	-1.74701	0.693454	-1.13877	0.108055	0.255637	0.102233	0.00421872	-0.100963	0.0923425	-0.429228	-0.0902825	
0.730604	1.17803	-0.273199	-1.74751	0.693912	-1.1409	0.107607	0.251632	0.100616	0.00414033	-0.0993548	0.0909004	-0.422525	-0.0888688	
0.731852	1.17853	-0.273179	-1.748	0.694363	-1.143	0.107167	0.247689	0.0990244	0.00406335	-0.0977713	0.0894808	-0.415927	-0.0874773	
0.733081	1.17902	-0.273159	-1.74849	0.694807	-1.14506	0.106733	0.243809	0.0974576	0.00398777	-0.0962124	0.0880834	-0.409434	-0.0861077	
0.73429	1.1795	-0.273139	-1.74896	0.695244	-1.14709	0.106306	0.23999	0.0959154	0.00391354	-0.0946777	0.0867079	-0.403042	-0.0847596	
0.735481	1.17998	-0.27312	-1.74943	0.695674	-1.14909	0.105885	0.236231	0.0943974	0.00384065	-0.0931669	0.0853539	-0.39675	-0.0834326	
0.736653	1.18044	-0.273101	-1.7499	0.696097	-1.15106	0.105471	0.232532	0.0929031	0.00376906	-0.0916797	0.0840212	-0.390557	-0.0821265	
0.737806	1.18091	-0.273082	-1.75035	0.696514	-1.153	0.105064	0.228891	0.0914322	0.00369875	-0.0902155	0.0827093	-0.384462	-0.0808409	
0.738942	1.18136	-0.273064	-1.7508	0.696924	-1.1549	0.104663	0.225307	0.0899844	0.0036297	-0.0887741	0.0814179	-0.378462	-0.0795755	
0.74006	1.1818	-0.273046	-1.75124	0.697328	-1.15678	0.104268	0.22178	0.0885592	0.00356187	-0.0873551	0.0801467	-0.372557	-0.0783299	
0.74116	1.18224	-0.273028	-1.75167	0.697726	-1.15863	0.10388	0.218308	0.0871563	0.00349525	-0.0859581	0.0788955	-0.366744	-0.0771039	
0.742243	1.18268	-0.273011	-1.7521	0.698117	-1.16045	0.103497	0.214891	0.0857754	0.00342981	-0.0845828	0.0776638	-0.361023	-0.0758972	
0.743309	1.1831	-0.272994	-1.75252	0.698503	-1.16224	0.103121	0.211529	0.084416	0.00336553	-0.0832288	0.0764514	-0.355392	-0.0747094	
0.744358	1.18352	-0.272977	-1.75293	0.698882	-1.164	0.10275	0.208219	0.083078	0.00330237	-0.0818959	0.0752581	-0.349849	-0.0735403	
0.745391	1.18393	-0.272961	-1.75334	0.699255	-1.16574	0.102385	0.204961	0.0817608	0.00324033	-0.0805836	0.0740834	-0.344394	-0.0723896	
0.746408	1.18434	-0.272945	-1.75374	0.699623	-1.16745	0.102026	0.201755	0.0804643	0.00317938	-0.0792916	0.0729271	-0.339024	-0.0712569	
0.747409	1.18474	-0.272929	-1.75413	0.699985	-1.16913	0.101673	0.1986	0.079188	0.0031195	-0.0780196	0.0717889	-0.333739	-0.070142	
0.748394	1.18513	-0.272913	-1.75452	0.700341	-1.17078	0.101325	0.195494	0.0779317	0.00306065	-0.0767673	0.0706685	-0.328537	-0.0690447	
0.749364	1.18552	-0.272898	-1.7549	0.700691	-1.17241	0.100982	0.192438	0.0766949	0.00300284	-0.0755344	0.0695657	-0.323416	-0.0679646	
0.750319	1.1859	-0.272883	-1.75527	0.701036	-1.17402	0.100645	0.189429	0.0754775	0.00294602	-0.0743206	0.0684802	-0.318377	-0.0669015	
0.751258	1.18627	-0.272869	-1.75564	0.701376	-1.1756	0.100313	0.186468	0.0742791	0.00289019	-0.0731255	0.0674117	-0.313416	-0.065855	
0.752183	1.18664	-0.272855	-1.756	0.70171	-1.17715	0.0999866	0.183554	0.0730994	0.00283533	-0.0719489	0.06636	-0.308534	-0.0648251	
0.753094	1.187	-0.27284	-1.75636	0.70204	-1.17868	0.099665	0.180686	0.0719381	0.00278141	-0.0707904	0.0653247	-0.303729	-0.0638113	
0.75399	1.18736	-0.272827	-1.75671	0.702364	-1.18019	0.0993485	0.177863	0.0707949	0.00272841	-0.0696498	0.0643056	-0.298999	-0.0628134	
0.754873	1.18771	-0.272813	-1.75706	0.702683	-1.18167	0.0990369	0.175085	0.0696696	0.00267632	-0.0685267	0.0633026	-0.294344	-0.0618313	
0.755741	1.18806	-0.2728	-1.7574	0.702997	-1.18313	0.0987302	0.172351	0.0685618	0.00262512	-0.067421	0.0623152	-0.289762	-0.0608646	
0.756596	1.1884	-0.272787	-1.75773	0.703306	-1.18457	0.0984283	0.16966	0.0674712	0.00257479	-0.0663323	0.0613434	-0.285252	-0.0599131	
0.757438	1.18873	-0.272774	-1.75806	0.70361	-1.18599	0.0981311	0.167012	0.0663977	0.00252532	-0.0652603	0.0603868	-0.280814	-0.0589765	
0.758267	1.18906	-0.272762	-1.75838	0.70391	-1.18738	0.0978385	0.164405	0.0653408	0.00247668	-0.0642048	0.0594451	-0.276445	-0.0580547	
0.759082	1.18938	-0.272749	-1.7587	0.704205	-1.18875	0.0975506	0.16184	0.0643004	0.00242886	-0.0631655	0.0585183	-0.272145	-0.0571474	
0.759885	1.1897	-0.272737	-1.75902	0.704495	-1.1901	0.0972671	0.159315	0.0632762	0.00238184	-0.0621422	0.057606	-0.267913	-0.0562544	
0.760676	1.19002	-0.272726	-1.75932	0.704781	-1.19143	0.096988	0.15683	0.0622679	0.00233561	-0.0611345	0.056708	-0.263748	-0.0553754	
0.761454	1.19033	-0.272714	-1.75963	0.705062	-1.19274	0.0967133	0.154384	0.0612753	0.00229015	-0.0601423	0.0558241	-0.259649	-0.0545103	
0.76222	1.19063	-0.272703	-1.75993	0.705339	-1.19403	0.0964429	0.151977	0.0602981	0.00224544	-0.0591653	0.0549541	-0.255614	-0.0536587	
0.762974	1.19093	-0.272692	-1.76022	0.705612	-1.1953	0.0961768	0.149609	0.0593361	0.00220148	-0.0582032	0.0540977	-0.251643	-0.0528206	
0.763716	1.19122	-0.272681	-1.76051	0.70588	-1.19654	0.0959148	0.147277	0.0583891	0.00215824	-0.0572558	0.0532548	-0.247735	-0.0519957	
0.764446	1.19151	-0.27267	-1.76079	0.706144	-1.19777	0.0956568	0.144983	0.0574567	0.00211571	-0.0563229	0.0524251	-0.243888	-0.0511837	
0.765166	1.1918	-0.27266	-1.76107	0.706404	-1.19898	0.0954029	0.142725	0.0565388	0.00207388	-0.0554041	0.0516085	-0.240102	-0.0503846	
0.765874	1.19208	-0.272649	-1.76135	0.70666	-1.20017	0.095153	0.140503	0.0556351	0.00203273	-0.0544994	0.0508046	-0.236376	-0.049598	
0.766571	1.19235	-0.272639	-1.76162	0.706912	-1.20135	0.094907	0.138316	0.0547454	0.00199225	-0.0536085	0.0500134	-0.232709	-0.0488238	
0.767257	1.19263	-0.272629	-1.76188	0.707161	-1.2025	0.0946648	0.136163	0.0538696	0.00195242	-0.052731	0.0492346	-0.2291	-0.0480618	
0.767933	1.19289	-0.27262	-1.76214	0.707405	-1.20364	0.0944264	0.134045	0.0530072	0.00191323	-0.0518669	0.0484681	-0.225548	-0.0473119	
0.768598	1.19316	-0.27261	-1.7624	0.707645	-1.20476	0.0941917	0.13196	0.0521582	0.00187467	-0.0510159	0.0477136	-0.222052	-0.0465737	
0.769252	1.19341	-0.272601	-1.76265	0.707882	-1.20586	0.0939606	0.129909	0.0513224	0.00183673	-0.0501778	0.046971	-0.218612	-0.0458472	
0.769897	1.19367	-0.272592	-1.7629	0.708115	-1.20694	0.0937332	0.12789	0.0504994	0.00179939	-0.0493523	0.04624	-0.215226	-0.0451321	
0.770531	1.19392	-0.272583	-1.76315	0.708344	-1.20801	0.0935093	0.125903	0.0496892	0.00176264	-0.0485394	0.0455205	-0.211893	-0.0444283	
0.771156	1.19417	-0.272574	-1.76339	0.70857	-1.20906	0.093289	0.123947	0.0488914	0.00172646	-0.0477386	0.0448124	-0.208614	-0.0437356	
0.771771	1.19441	-0.272566	-1.76363	0.708793	-1.2101	0.093072	0.122023	0.048106	0.00169085	-0.04695	0.0441154	-0.205386	-0.0430538	
0.772376	1.19465	-0.272557	-1.76386	0.709011	-1.21112	0.0928584	0.120129	0.0473327	0.0016558	-0.0461731	0.0434293	-0.20221	-0.0423828	
0.772972	1.19488	-0.272549	-1.76409	0.709227	-1.21212	0.0926482	0.118265	0.0465712	0.00162129	-0.045408	0.0427541	-0.199084	-0.0417224	
0.773559	1.19511	-0.272541	-1.76431	0.709439	-1.21311	0.0924412	0.116431	0.0458215	0.0015873	-0.0446543	0.0420895	-0.196007	-0.0410724	
0.774137	1.19534	-0.272533	-1.76453	0.709648	-1.21408	0.0922375	0.114626	0.0450834	0.00155384	-0.0439119	0.0414353	-0.19298	-0.0404326	
0.774705	1.19556	-0.272526	-1.76475	0.709853	-1.21504	0.0920369	0.11285	0.0443565	0.00152089	-0.0431806	0.0407915	-0.19	-0.039803	
0.775265	1.19578	-0.272518	-1.76497	0.710056	-1.21598	0.0918395	0.111102	0.0436409	0.00148844	-0.0424602	0.0401578	-0.187068	-0.0391833	
0.775816	1.196	-0.272511	-1.76518	0.710255	-1.21691	0.0916451	0.109382	0.0429362	0.00145647	-0.0417505	0.039534	-0.184183	-0.0385734	
0.776359	1.19621	-0.272504	-1.76538	0.710451	-1.21782	0.0914537	0.107689	0.0422423	0.00142498	-0.0410514	0.0389201	-0.181343	-0.0379731	
0.776893	1.19642	-0.272497	-1.76559	0.710644	-1.21872	0.0912654	0.106024	0.041559	0.00139395	-0.0403626	0.0383159	-0.178549	-0.0373823	
0.777419	1.19663	-0.27249	-1.76579	0.710834	-1.21961	0.0910799	0.104385	0.0408862	0.00136339	-0.0396841	0.0377212	-0.175799	-0.0368008	
0.777937	1.19683	-0.272483	-1.76598	0.711021	-1.22048	0.0908974	0.102772	0.0402237	0.00133327	-0.0390155	0.0371359	-0.173093	-0.0362286	
0.778447	1.19703	-0.272476	-1.76618	0.711206	-1.22134	0.0907177	0.101184	0.0395713	0.00130359	-0.0383568	0.0365598	-0.17043	-0.0356653	
0.778949	1.19723	-0.27247	-1.76637	0.711387	-1.22218	0.0905407	0.0996224	0.0389288	0.00127433	-0.0377078	0.0359928	-0.167809	-0.035111	
0.779443	1.19742	-0.272464	-1.76655	0.711566	-1.22302	0.0903666	0.0980854	0.0382962	0.0012455	-0.0370684	0.0354348	-0.165231	-0.0345655	
0.77993	1.19761	-0.272457	-1.76674	0.711741	-1.22384	0.0901951	0.096573	0.0376732	0.00121707	-0.0364382	0.0348855	-0.162693	-0.0340286	
0.780409	1.1978	-0.272451	-1.76692	0.711914	-1.22464	0.0900263	0.0950848	0.0370596	0.00118904	-0.0358173	0.034345	-0.160196	-0.0335002	
0.780881	1.19798	-0.272446	-1.7671	0.712085	-1.22544	0.0898601	0.0936204	0.0364554	0.00116141	-0.0352055	0.033813	-0.157739	-0.0329802	
0.781346	1.19816	-0.27244	-1.76727	0.712253	-1.22622	0.0896965	0.0921795	0.0358603	0.00113415	-0.0346025	0.0332893	-0.155322	-0.0324684	
0.781803	1.19834	-0.272434	-1.76744	0.712418	-1.22699	0.0895354	0.0907616	0.0352743	0.00110727	-0.0340083	0.032774	-0.152943	-0.0319647	
0.782253	1.19851	-0.272429	-1.76761	0.71258	-1.22775	0.0893769	0.0893665	0.0346971	0.00108075	-0.0334227	0.0322668	-0.150602	-0.031469	
0.782697	1.19869	-0.272423	-1.76778	0.71274	-1.2285	0.0892207	0.0879938	0.0341287	0.0010546	-0.0328455	0.0317677	-0.148299	-0.0309812	
0.783133	1.19886	-0.272418	-1.76794	0.712898	-1.22923	0.0890671	0.0866431	0.0335689	0.00102878	-0.0322766	0.0312764	-0.146032	-0.0305011	
0.783563	1.19902	-0.272413	-1.7681	0.713053	-1.22996	0.0889157	0.0853141	0.0330174	0.00100331	-0.0317159	0.0307929	-0.143802	-0.0300286	
0.783986	1.19919	-0.272408	-1.76826	0.713206	-1.23067	0.0887668	0.0840064	0.0324743	0.000978176	-0.0311631	0.0303171	-0.141608	-0.0295636	
0.784403	1.19935	-0.272403	-1.76841	0.713356	-1.23138	0.0886201	0.0827198	0.0319394	0.000953361	-0.0306183	0.0298488	-0.139449	-0.0291061	
0.784814	1.19951	-0.272399	-1.76856	0.713504	-1.23207	0.0884757	0.081454	0.0314125	0.000928864	-0.0300812	0.029388	-0.137325	-0.0286557	
0.785218	1.19966	-0.272394	-1.76871	0.71365	-1.23275	0.0883336	0.0802085	0.0308934	0.000904675	-0.0295516	0.0289344	-0.135235	-0.0282126	
0.785616	1.19981	-0.27239	-1.76886	0.713794	-1.23342	0.0881936	0.0789831	0.0303822	0.000880787	-0.0290296	0.028488	-0.133179	-0.0277765	
0.786008	1.19997	-0.272385	-1.769	0.713935	-1.23408	0.0880558	0.0777775	0.0298786	0.000857193	-0.0285149	0.0280488	-0.131156	-0.0273473	
0.786394	1.20011	-0.272381	-1.76914	0.714074	-1.23473	0.0879201	0.0765913	0.0293825	0.000833885	-0.0280073	0.0276165	-0.129166	-0.0269249	
0.786774	1.20026	-0.272377	-1.76928	0.714211	-1.23537	0.0877866	0.0754244	0.0288938	0.000810857	-0.0275069	0.027191	-0.127208	-0.0265093	
0.787148	1.2004	-0.272373	-1.76942	0.714346	-1.236	0.0876551	0.0742763	0.0284123	0.000788101	-0.0270134	0.0267724	-0.125282	-0.0261003	
0.787516	1.20054	-0.272369	-1.76955	0.714479	-1.23663	0.0875256	0.0731468	0.027938	0.000765611	-0.0265267	0.0263604	-0.123387	-0.0256979	
0.787879	1.20068	-0.272365	-1.76968	0.71461	-1.23724	0.0873981	0.0720357	0.0274707	0.000743378	-0.0260467	0.0259549	-0.121522	-0.0253018	
0.788237	1.20082	-0.272362	-1.76981	0.714739	-1.23784	0.0872726	0.0709425	0.0270103	0.000721397	-0.0255734	0.0255559	-0.119688	-0.0249121	
0.788589	1.20095	-0.272358	-1.76994	0.714865	-1.23843	0.087149	0.0698672	0.0265568	0.00069966	-0.0251064	0.0251633	-0.117884	-0.0245285	
0.788936	1.20108	-0.272355	-1.77006	0.71499	-1.23902	0.0870273	0.0688093	0.0261098	0.000678161	-0.0246458	0.0247769	-0.116109	-0.0241512	
0.789277	1.20121	-0.272351	-1.77019	0.715113	-1.2396	0.0869075	0.0677687	0.0256695	0.000656894	-0.0241915	0.0243967	-0.114363	-0.0237798	
0.789613	1.20134	-0.272348	-1.77031	0.715234	-1.24016	0.0867895	0.066745	0.0252356	0.000635852	-0.0237432	0.0240225	-0.112646	-0.0234144	
0.789945	1.20147	-0.272345	-1.77042	0.715353	-1.24072	0.0866733	0.0657381	0.024808	0.000615028	-0.0233009	0.0236543	-0.110956	-0.0230548	
0.790271	1.20159	-0.272342	-1.77054	0.715471	-1.24127	0.086559	0.0647476	0.0243867	0.000594416	-0.0228646	0.0232921	-0.109295	-0.022701	
0.790592	1.20171	-0.272339	-1.77065	0.715586	-1.24182	0.0864463	0.0637733	0.0239715	0.00057401	-0.0224339	0.0229356	-0.10766	-0.0223529	
0.790909	1.20183	-0.272336	-1.77076	0.7157	-1.24235	0.0863354	0.062815	0.0235623	0.000553804	-0.022009	0.0225848	-0.106053	-0.0220103	
0.79122	1.20194	-0.272334	-1.77087	0.715812	-1.24288	0.0862262	0.0618724	0.023159	0.000533792	-0.0215896	0.0222396	-0.104472	-0.0216733	
0.791527	1.20206	-0.272331	-1.77098	0.715923	-1.24339	0.0861187	0.0609453	0.0227616	0.000513968	-0.0211757	0.0218999	-0.102917	-0.0213416	
0.79183	1.20217	-0.272328	-1.77108	0.716031	-1.2439	0.0860128	0.0600335	0.0223699	0.000494325	-0.0207671	0.0215657	-0.101387	-0.0210153	
0.792128	1.20228	-0.272326	-1.77119	0.716138	-1.24441	0.0859086	0.0591367	0.0219838	0.000474858	-0.0203638	0.0212369	-0.0998829	-0.0206942	
0.792421	1.20239	-0.272324	-1.77129	0.716244	-1.2449	0.0858059	0.0582547	0.0216032	0.00045556	-0.0199656	0.0209134	-0.0984036	-0.0203783	
0.79271	1.2025	-0.272321	-1.77139	0.716347	-1.24539	0.0857048	0.0573873	0.0212281	0.000436428	-0.0195724	0.020595	-0.0969489	-0.0200675	
0.792995	1.2026	-0.272319	-1.77148	0.71645	-1.24587	0.0856052	0.0565342	0.0208582	0.000417453	-0.0191842	0.0202818	-0.0955183	-0.0197617	
0.793276	1.20271	-0.272317	-1.77158	0.71655	-1.24635	0.0855072	0.0556953	0.0204936	0.000398632	-0.0188008	0.0199736	-0.0941115	-0.0194609	
0.793552	1.20281	-0.272315	-1.77167	0.716649	-1.24681	0.0854106	0.0548704	0.0201342	0.000379958	-0.0184222	0.0196704	-0.0927282	-0.0191649	
0.793824	1.20291	-0.272313	-1.77176	0.716747	-1.24727	0.0853155	0.0540592	0.0197798	0.000361426	-0.0180483	0.0193721	-0.091368	-0.0188736	
0.794093	1.20301	-0.272312	-1.77185	0.716843	-1.24773	0.0852219	0.0532615	0.0194304	0.00034303	-0.0176788	0.0190786	-0.0900306	-0.0185871	
0.794357	1.2031	-0.27231	-1.77194	0.716938	-1.24818	0.0851297	0.0524772	0.0190859	0.000324765	-0.0173139	0.0187898	-0.0887156	-0.0183053	
0.794618	1.2032	-0.272308	-1.77203	0.717031	-1.24862	0.0850388	0.051706	0.0187461	0.000306626	-0.0169533	0.0185057	-0.0874228	-0.018028	
0.794874	1.20329	-0.272307	-1.77211	0.717123	-1.24905	0.0849494	0.0509477	0.0184111	0.000288607	-0.016597	0.0182262	-0.0861517	-0.0177552	
0.795127	1.20338	-0.272306	-1.77219	0.717213	-1.24948	0.0848613	0.0502023	0.0180807	0.000270703	-0.0162449	0.0179513	-0.0849022	-0.0174869	
0.795376	1.20347	-0.272304	-1.77227	0.717302	-1.2499	0.0847745	0.0494693	0.0177548	0.000252908	-0.0158969	0.0176808	-0.0836737	-0.0172229	
0.795622	1.20356	-0.272303	-1.77235	0.71739	-1.25031	0.0846891	0.0487488	0.0174334	0.000235219	-0.0155529	0.0174147	-0.0824662	-0.0169632	
0.795864	1.20365	-0.272302	-1.77243	0.717477	-1.25072	0.0846049	0.0480404	0.0171163	0.000217628	-0.0152128	0.017153	-0.0812792	-0.0167077	
0.796102	1.20373	-0.272301	-1.7725	0.717562	-1.25113	0.084522	0.0473441	0.0168036	0.000200132	-0.0148765	0.0168955	-0.0801125	-0.0164565	
0.796337	1.20381	-0.2723	-1.77258	0.717645	-1.25152	0.0844403	0.0466597	0.0164951	0.000182726	-0.014544	0.0166422	-0.0789657	-0.0162093	
0.796569	1.2039	-0.272299	-1.77265	0.717728	-1.25192	0.0843599	0.0459869	0.0161907	0.000165403	-0.0142152	0.0163931	-0.0778386	-0.0159662	
0.796797	1.20398	-0.272298	-1.77272	0.717809	-1.2523	0.0842807	0.0453257	0.0158903	0.00014816	-0.01389	0.016148	-0.076731	-0.015727	
0.797022	1.20406	-0.272298	-1.77279	0.71789	-1.25268	0.0842027	0.0446757	0.015594	0.000130991	-0.0135683	0.015907	-0.0756425	-0.0154918	
0.797244	1.20413	-0.272297	-1.77285	0.717968	-1.25306	0.0841258	0.044037	0.0153015	0.000113892	-0.01325	0.0156699	-0.0745728	-0.0152605	
0.797463	1.20421	-0.272296	-1.77292	0.718046	-1.25343	0.0840501	0.0434093	0.015013	9.68567e-05	-0.012935	0.0154367	-0.0735217	-0.015033	
0.797678	1.20428	-0.272296	-1.77298	0.718123	-1.25379	0.0839755	0.0427925	0.0147281	7.98814e-05	-0.0126233	0.0152073	-0.072489	-0.0148092	
0.79789	1.20436	-0.272296	-1.77305	0.718198	-1.25415	0.083902	0.0421864	0.014447	6.29608e-05	-0.0123148	0.0149818	-0.0714743	-0.0145891	
0.7981	1.20443	-0.272295	-1.77311	0.718273	-1.25451	0.0838296	0.0415908	0.0141695	4.60902e-05	-0.0120094	0.0147599	-0.0704775	-0.0143727	
0.798306	1.2045	-0.272295	-1.77317	0.718346	-1.25486	0.0837582	0.0410057	0.0138955	2.92649e-05	-0.011707	0.0145418	-0.0694982	-0.0141598	
0.79851	1.20457	-0.272295	-1.77322	0.718418	-1.2552	0.083688	0.0404308	0.013625	1.248e-05	-0.0114075	0.0143272	-0.0685362	-0.0139505	
0.798711	1.20463	-0.272295	-1.77328	0.718489	-1.25554	0.0836187	0.039866	0.013358	-4.26931e-06	-0.011111	0.0141162	-0.0675914	-0.0137447	
0.798909	1.2047	-0.272295	-1.77333	0.718559	-1.25588	0.0835505	0.0393112	0.0130942	-2.09876e-05	-0.0108172	0.0139087	-0.0666634	-0.0135423	
0.799104	1.20476	-0.272295	-1.77339	0.718628	-1.25621	0.0834833	0.0387663	0.0128338	-3.76796e-05	-0.0105262	0.0137047	-0.065752	-0.0133433	
0.799296	1.20483	-0.272296	-1.77344	0.718696	-1.25654	0.0834171	0.0382311	0.0125766	-5.43501e-05	-0.0102378	0.0135041	-0.064857	-0.0131476	
0.799486	1.20489	-0.272296	-1.77349	0.718763	-1.25686	0.0833518	0.0377054	0.0123225	-7.10036e-05	-0.00995199	0.0133069	-0.0639782	-0.0129552	
0.799673	1.20495	-0.272296	-1.77354	0.718829	-1.25718	0.0832875	0.0371892	0.0120715	-8.7645e-05	-0.0096687	0.0131129	-0.0631154	-0.012766	
0.799858	1.20501	-0.272297	-1.77359	0.718895	-1.25749	0.0832242	0.0366823	0.0118236	-0.000104279	-0.00938784	0.0129222	-0.0622683	-0.01258	
0.80004	1.20507	-0.272297	-1.77363	0.718959	-1.2578	0.0831617	0.0361846	0.0115786	-0.00012091	-0.00910934	0.0127348	-0.0614367	-0.0123972	
0.80022	1.20513	-0.272298	-1.77368	0.719022	-1.25811	0.0831002	0.0356959	0.0113365	-0.000137542	-0.00883314	0.0125505	-0.0606204	-0.0122175	
0.800397	1.20518	-0.272299	-1.77372	0.719084	-1.25841	0.0830396	0.0352162	0.0110972	-0.000154181	-0.00855916	0.0123693	-0.0598193	-0.0120408	
0.800572	1.20524	-0.272299	-1.77376	0.719146	-1.2587	0.0829798	0.0347453	0.0108607	-0.000170831	-0.00828734	0.0121912	-0.0590331	-0.0118671	
0.800745	1.20529	-0.2723	-1.7738	0.719206	-1.259	0.0829209	0.0342831	0.010627	-0.000187497	-0.0080176	0.0120162	-0.0582616	-0.0116963	
0.800915	1.20534	-0.272301	-1.77384	0.719266	-1.25929	0.0828629	0.0338295	0.0103959	-0.000204182	-0.00774988	0.0118441	-0.0575046	-0.0115285	
0.801083	1.2054	-0.272302	-1.77388	0.719325	-1.25957	0.0828056	0.0333843	0.0101674	-0.000220893	-0.00748412	0.0116749	-0.0567619	-0.0113636	
0.801249	1.20545	-0.272304	-1.77392	0.719382	-1.25985	0.0827492	0.0329475	0.00994147	-0.000237633	-0.00722024	0.0115087	-0.0560335	-0.0112015	
0.801413	1.20549	-0.272305	-1.77395	0.71944	-1.26013	0.0826936	0.032519	0.00971802	-0.000254408	-0.00695818	0.0113454	-0.055319	-0.0110422	
0.801574	1.20554	-0.272306	-1.77399	0.719496	-1.26041	0.0826388	0.0320986	0.00949701	-0.000271221	-0.00669787	0.0111848	-0.0546183	-0.0108857	
0.801734	1.20559	-0.272307	-1.77402	0.719551	-1.26068	0.0825848	0.0316862	0.00927838	-0.000288078	-0.00643924	0.0110271	-0.0539312	-0.0107319	
0.801891	1.20564	-0.272309	-1.77405	0.719606	-1.26095	0.0825315	0.0312818	0.00906208	-0.000304984	-0.00618225	0.010872	-0.0532575	-0.0105807	
0.802046	1.20568	-0.272311	-1.77408	0.71966	-1.26121	0.0824789	0.0308852	0.00884805	-0.000321942	-0.00592681	0.0107197	-0.0525972	-0.0104322	
0.8022	1.20572	-0.272312	-1.77411	0.719713	-1.26147	0.0824272	0.0304963	0.00863625	-0.000338959	-0.00567287	0.0105701	-0.0519499	-0.0102864	
0.802351	1.20577	-0.272314	-1.77414	0.719766	-1.26173	0.0823761	0.030115	0.00842663	-0.000356038	-0.00542036	0.0104231	-0.0513157	-0.010143	
0.802501	1.20581	-0.272316	-1.77417	0.719818	-1.26199	0.0823257	0.0297413	0.00821913	-0.000373185	-0.00516923	0.0102786	-0.0506942	-0.0100023	
0.802649	1.20585	-0.272318	-1.77419	0.719869	-1.26224	0.0822761	0.0293751	0.0080137	-0.000390404	-0.00491941	0.0101368	-0.0500853	-0.00986401	
0.802795	1.20589	-0.27232	-1.77422	0.719919	-1.26249	0.0822271	0.0290161	0.00781031	-0.000407701	-0.00467084	0.0099974	-0.0494889	-0.00972821	
0.802939	1.20593	-0.272322	-1.77424	0.719969	-1.26273	0.0821788	0.0286645	0.0076089	-0.000425081	-0.00442347	0.00986053	-0.0489049	-0.00959486	
0.803082	1.20596	-0.272324	-1.77426	0.720018	-1.26298	0.0821311	0.02832	0.00740942	-0.000442548	-0.00417723	0.00972612	-0.0483331	-0.00946391	
0.803222	1.206	-0.272326	-1.77428	0.720066	-1.26322	0.0820841	0.0279826	0.00721185	-0.000460108	-0.00393207	0.00959412	-0.0477733	-0.00933534	
0.803361	1.20604	-0.272329	-1.7743	0.720114	-1.26345	0.0820378	0.0276521	0.00701613	-0.000477767	-0.00368794	0.0094645	-0.0472254	-0.00920912	
0.803499	1.20607	-0.272331	-1.77432	0.720161	-1.26369	0.0819921	0.0273286	0.00682224	-0.00049553	-0.00344478	0.00933724	-0.0466893	-0.00908522	
0.803635	1.2061	-0.272333	-1.77433	0.720207	-1.26392	0.0819469	0.0270119	0.00663013	-0.000513402	-0.00320253	0.0092123	-0.0461648	-0.00896362	
0.803769	1.20614	-0.272336	-1.77435	0.720253	-1.26415	0.0819024	0.026702	0.00643977	-0.000531389	-0.00296115	0.00908964	-0.0456517	-0.00884429	
0.803902	1.20617	-0.272339	-1.77436	0.720298	-1.26438	0.0818585	0.0263987	0.00625113	-0.000549498	-0.0027206	0.00896925	-0.0451501	-0.0087272	
0.804033	1.2062	-0.272342	-1.77438	0.720342	-1.2646	0.0818151	0.026102	0.0060642	-0.000567734	-0.00248081	0.00885107	-0.0446597	-0.00861235	
0.804163	1.20623	-0.272344	-1.77439	0.720386	-1.26482	0.0817724	0.0258117	0.00587894	-0.000586104	-0.00224177	0.0087351	-0.0441803	-0.0084997	
