-0.217671	0.365345	-0.247643	-1.01932	0.358215	0.163425	0.158219	0.999956	-0.20406	0.293955	0.350736	0.219457	-2.48606	-0.304473	
-0.216671	0.365147	-0.247348	-1.01898	0.358431	0.160936	0.157914	0.999916	-0.202144	0.29426	0.349056	0.217949	-2.4871	-0.304121	
-0.215671	0.364948	-0.247053	-1.01863	0.358647	0.158446	0.157609	0.999877	-0.200227	0.294566	0.347377	0.216441	-2.48814	-0.303769	
-0.214671	0.36475	-0.246758	-1.01829	0.358863	0.155957	0.157305	0.999838	-0.198311	0.294871	0.345698	0.214933	-2.48919	-0.303417	
-0.213672	0.364552	-0.246464	-1.01794	0.359079	0.153468	0.157	0.999799	-0.196394	0.295176	0.344019	0.213424	-2.49023	-0.303065	
-0.212672	0.364354	-0.246169	-1.0176	0.359295	0.150979	0.156696	0.99976	-0.194478	0.295482	0.34234	0.211916	-2.49128	-0.302713	
-0.211672	0.364155	-0.245874	-1.01725	0.359511	0.14849	0.156391	0.999721	-0.192561	0.295787	0.34066	0.210408	-2.49232	-0.302362	
-0.210672	0.363957	-0.245579	-1.0169	0.359727	0.146001	0.156087	0.999682	-0.190645	0.296093	0.338981	0.2089	-2.49336	-0.30201	
-0.209672	0.363759	-0.245284	-1.01656	0.359943	0.143512	0.155782	0.999642	-0.188728	0.296398	0.337302	0.207391	-2.49441	-0.301658	
-0.208673	0.363578	-0.244984	-1.01623	0.360142	0.141006	0.155481	0.999606	-0.187191	0.297162	0.334457	0.205399	-2.49663	-0.301327	
-0.207673	0.363397	-0.244684	-1.01591	0.36034	0.138501	0.155179	0.999569	-0.185653	0.297926	0.331611	0.203406	-2.49886	-0.300997	
-0.206674	0.363216	-0.244384	-1.01559	0.360539	0.135995	0.154878	0.999532	-0.184115	0.298689	0.328766	0.201413	-2.50109	-0.300667	
-0.205675	0.363035	-0.244083	-1.01527	0.360738	0.13349	0.154577	0.999495	-0.182577	0.299453	0.325921	0.199421	-2.50331	-0.300337	
-0.204675	0.362854	-0.243783	-1.01494	0.360937	0.130984	0.154276	0.999458	-0.18104	0.300217	0.323076	0.197428	-2.50554	-0.300007	
-0.203676	0.362673	-0.243483	-1.01462	0.361135	0.128479	0.153974	0.999421	-0.179502	0.300981	0.32023	0.195435	-2.50777	-0.299676	
-0.202676	0.362492	-0.243183	-1.0143	0.361334	0.125973	0.153673	0.999384	-0.177964	0.301745	0.317385	0.193442	-2.50999	-0.299346	
-0.201677	0.362311	-0.242883	-1.01397	0.361533	0.123468	0.153372	0.999348	-0.176426	0.302509	0.31454	0.19145	-2.51222	-0.299016	
-0.200677	0.36213	-0.242583	-1.01365	0.361731	0.120962	0.15307	0.999311	-0.174889	0.303273	0.311695	0.189457	-2.51445	-0.298686	
-0.199678	0.361949	-0.242282	-1.01333	0.36193	0.118457	0.152769	0.999274	-0.173351	0.304036	0.308849	0.187464	-2.51667	-0.298356	
-0.198679	0.361783	-0.241973	-1.01303	0.362107	0.115931	0.152471	0.999147	-0.171923	0.305016	0.305883	0.185184	-2.51857	-0.29796	
-0.197681	0.361617	-0.241665	-1.01274	0.362285	0.113405	0.152173	0.999019	-0.170496	0.305996	0.302916	0.182904	-2.52046	-0.297564	
-0.196682	0.361451	-0.241356	-1.01244	0.362462	0.110879	0.151876	0.998892	-0.169068	0.306975	0.29995	0.180623	-2.52235	-0.297169	
-0.195683	0.361284	-0.241047	-1.01215	0.36264	0.108353	0.151578	0.998765	-0.16764	0.307955	0.296983	0.178343	-2.52425	-0.296773	
-0.194685	0.361118	-0.240738	-1.01186	0.362817	0.105826	0.15128	0.998638	-0.166213	0.308934	0.294017	0.176063	-2.52614	-0.296378	
-0.193686	0.360952	-0.240429	-1.01156	0.362995	0.1033	0.150982	0.998511	-0.164785	0.309914	0.29105	0.173782	-2.52803	-0.295982	
-0.192688	0.360786	-0.24012	-1.01127	0.363172	0.100774	0.150684	0.998384	-0.163357	0.310894	0.288083	0.171502	-2.52992	-0.295586	
-0.191689	0.36062	-0.239811	-1.01097	0.36335	0.0982483	0.150386	0.998257	-0.16193	0.311873	0.285117	0.169222	-2.53182	-0.295191	
-0.19069	0.360454	-0.239502	-1.01068	0.363527	0.0957222	0.150089	0.998129	-0.160502	0.312853	0.28215	0.166941	-2.53371	-0.294795	
-0.189692	0.360287	-0.239193	-1.01038	0.363705	0.0931961	0.149791	0.998002	-0.159074	0.313833	0.279184	0.164661	-2.5356	-0.294399	
-0.188694	0.360137	-0.238877	-1.01011	0.363861	0.0906624	0.149497	0.997882	-0.15741	0.314382	0.277406	0.16265	-2.53524	-0.293989	
-0.187697	0.359986	-0.23856	-1.00984	0.364017	0.0881287	0.149203	0.997761	-0.155745	0.31493	0.275629	0.160639	-2.53487	-0.293578	
-0.1867	0.359835	-0.238243	-1.00957	0.364173	0.0855951	0.148909	0.99764	-0.15408	0.315479	0.273852	0.158627	-2.53451	-0.293168	
-0.185702	0.359685	-0.237927	-1.0093	0.364329	0.0830614	0.148615	0.99752	-0.152416	0.316028	0.272074	0.156616	-2.53414	-0.292757	
-0.184705	0.359534	-0.23761	-1.00903	0.364485	0.0805277	0.148321	0.997399	-0.150751	0.316577	0.270297	0.154605	-2.53378	-0.292347	
-0.183708	0.359383	-0.237293	-1.00876	0.364641	0.077994	0.148027	0.997278	-0.149087	0.317126	0.268519	0.152594	-2.53341	-0.291936	
-0.18271	0.359232	-0.236977	-1.00849	0.364798	0.0754603	0.147733	0.997158	-0.147422	0.317675	0.266742	0.150582	-2.53305	-0.291526	
-0.181713	0.359082	-0.23666	-1.00822	0.364954	0.0729266	0.147439	0.997037	-0.145757	0.318224	0.264965	0.148571	-2.53269	-0.291115	
-0.180716	0.358931	-0.236344	-1.00795	0.36511	0.0703929	0.147145	0.996917	-0.144093	0.318773	0.263187	0.14656	-2.53232	-0.290704	
-0.179718	0.35878	-0.236027	-1.00768	0.365266	0.0678592	0.146851	0.996796	-0.142428	0.319322	0.26141	0.144549	-2.53196	-0.290294	
-0.178721	0.358648	-0.235709	-1.00742	0.365405	0.0653442	0.146561	0.996851	-0.140401	0.318968	0.261294	0.143195	-2.5286	-0.28993	
-0.177724	0.358516	-0.235392	-1.00716	0.365545	0.0628291	0.146271	0.996906	-0.138374	0.318615	0.261179	0.141842	-2.52524	-0.289565	
-0.176727	0.358384	-0.235074	-1.0069	0.365684	0.060314	0.145981	0.99696	-0.136347	0.318261	0.261064	0.140489	-2.52188	-0.289201	
-0.17573	0.358251	-0.234757	-1.00664	0.365823	0.057799	0.14569	0.997015	-0.134319	0.317907	0.260948	0.139135	-2.51852	-0.288837	
-0.174733	0.358119	-0.234439	-1.00638	0.365963	0.0552839	0.1454	0.99707	-0.132292	0.317554	0.260833	0.137782	-2.51517	-0.288472	
-0.173736	0.357987	-0.234121	-1.00611	0.366102	0.0527688	0.14511	0.997125	-0.130265	0.3172	0.260717	0.136429	-2.51181	-0.288108	
-0.172739	0.357855	-0.233804	-1.00585	0.366242	0.0502538	0.14482	0.99718	-0.128238	0.316846	0.260602	0.135075	-2.50845	-0.287744	
-0.171742	0.357722	-0.233486	-1.00559	0.366381	0.0477387	0.14453	0.997235	-0.126211	0.316493	0.260487	0.133722	-2.50509	-0.287379	
-0.170745	0.35759	-0.233169	-1.00533	0.366521	0.0452236	0.144239	0.99729	-0.124183	0.316139	0.260371	0.132368	-2.50173	-0.287015	
-0.169748	0.357458	-0.232851	-1.00507	0.36666	0.0427086	0.143949	0.997344	-0.122156	0.315785	0.260256	0.131015	-2.49838	-0.286651	
-0.168751	0.357347	-0.232539	-1.00481	0.366787	0.0402366	0.143663	0.99743	-0.119976	0.314979	0.261045	0.129847	-2.49311	-0.2861	
-0.167753	0.357235	-0.232227	-1.00454	0.366914	0.0377647	0.143378	0.997517	-0.117797	0.314173	0.261833	0.128679	-2.48784	-0.285549	
-0.166755	0.357124	-0.231915	-1.00428	0.36704	0.0352928	0.143092	0.997603	-0.115617	0.313367	0.262622	0.12751	-2.48257	-0.284999	
-0.165757	0.357013	-0.231603	-1.00401	0.367167	0.0328209	0.142806	0.997689	-0.113437	0.312561	0.263411	0.126342	-2.4773	-0.284448	
-0.16476	0.356902	-0.231292	-1.00375	0.367294	0.0303489	0.142521	0.997775	-0.111257	0.311755	0.264199	0.125174	-2.47203	-0.283897	
-0.163762	0.35679	-0.23098	-1.00348	0.367421	0.027877	0.142235	0.997861	-0.109077	0.31095	0.264988	0.124006	-2.46677	-0.283347	
-0.162764	0.356679	-0.230668	-1.00322	0.367548	0.0254051	0.141949	0.997947	-0.106897	0.310144	0.265777	0.122838	-2.4615	-0.282796	
-0.161767	0.356568	-0.230356	-1.00296	0.367675	0.0229332	0.141663	0.998033	-0.104718	0.309338	0.266565	0.12167	-2.45623	-0.282245	
-0.160769	0.356457	-0.230044	-1.00269	0.367801	0.0204612	0.141378	0.99812	-0.102538	0.308532	0.267354	0.120501	-2.45096	-0.281695	
-0.159771	0.356346	-0.229732	-1.00243	0.367928	0.0179893	0.141092	0.998206	-0.100358	0.307726	0.268143	0.119333	-2.44569	-0.281144	
-0.158773	0.356256	-0.229429	-1.00215	0.368044	0.015575	0.140813	0.998261	-0.0981822	0.306744	0.269228	0.118213	-2.43943	-0.280433	
-0.157775	0.356167	-0.229126	-1.00188	0.368159	0.0131608	0.140533	0.998316	-0.0960063	0.305763	0.270314	0.117093	-2.43317	-0.279722	
-0.156776	0.356077	-0.228823	-1.00161	0.368274	0.0107465	0.140254	0.998371	-0.0938305	0.304782	0.2714	0.115973	-2.42691	-0.279012	
-0.155778	0.355988	-0.22852	-1.00133	0.36839	0.0083322	0.139974	0.998425	-0.0916546	0.3038	0.272485	0.114853	-2.42065	-0.278301	
-0.154779	0.355898	-0.228217	-1.00106	0.368505	0.00591792	0.139695	0.99848	-0.0894788	0.302819	0.273571	0.113733	-2.41439	-0.27759	
-0.153781	0.355809	-0.227914	-1.00078	0.36862	0.00350364	0.139415	0.998535	-0.0873029	0.301837	0.274656	0.112613	-2.40813	-0.276879	
-0.152783	0.355719	-0.227611	-1.00051	0.368736	0.00108936	0.139136	0.99859	-0.0851271	0.300856	0.275742	0.111493	-2.40187	-0.276168	
-0.151784	0.35563	-0.227308	-1.00024	0.368851	-0.00132492	0.138857	0.998645	-0.0829512	0.299875	0.276828	0.110374	-2.39561	-0.275458	
-0.150786	0.355541	-0.227005	-0.999964	0.368967	-0.00373919	0.138577	0.9987	-0.0807754	0.298893	0.277913	0.109254	-2.38935	-0.274747	
-0.149788	0.355451	-0.226702	-0.99969	0.369082	-0.00615347	0.138298	0.998755	-0.0785995	0.297912	0.278999	0.108134	-2.38308	-0.274036	
-0.148789	0.355383	-0.226409	-0.999405	0.369186	-0.00850262	0.138026	0.998788	-0.0764901	0.296827	0.280095	0.107081	-2.37632	-0.273232	
-0.14779	0.355315	-0.226117	-0.999121	0.369291	-0.0108518	0.137754	0.998821	-0.0743807	0.295743	0.28119	0.106028	-2.36955	-0.272427	
-0.146791	0.355247	-0.225824	-0.998836	0.369395	-0.0132009	0.137482	0.998854	-0.0722713	0.294658	0.282286	0.104975	-2.36279	-0.271623	
-0.145792	0.355179	-0.225531	-0.998552	0.3695	-0.0155501	0.137211	0.998887	-0.0701619	0.293574	0.283382	0.103922	-2.35602	-0.270818	
-0.144794	0.355111	-0.225239	-0.998267	0.369604	-0.0178992	0.136939	0.99892	-0.0680526	0.292489	0.284477	0.102869	-2.34925	-0.270014	
-0.143795	0.355043	-0.224946	-0.997982	0.369708	-0.0202483	0.136667	0.998953	-0.0659432	0.291405	0.285573	0.101816	-2.34249	-0.26921	
-0.142796	0.354975	-0.224653	-0.997698	0.369813	-0.0225975	0.136395	0.998986	-0.0638338	0.29032	0.286669	0.100763	-2.33572	-0.268405	
-0.141797	0.354907	-0.22436	-0.997413	0.369917	-0.0249466	0.136123	0.999019	-0.0617244	0.289236	0.287765	0.0997098	-2.32895	-0.267601	
-0.140798	0.354839	-0.224068	-0.997128	0.370022	-0.0272958	0.135852	0.999052	-0.059615	0.288151	0.28886	0.0986569	-2.32219	-0.266796	
-0.1398	0.354771	-0.223775	-0.996844	0.370126	-0.0296449	0.13558	0.999086	-0.0575056	0.287067	0.289956	0.0976039	-2.31542	-0.265992	
-0.1388	0.354723	-0.223494	-0.996549	0.37022	-0.0319252	0.135316	0.999113	-0.0554818	0.285896	0.290933	0.096644	-2.30842	-0.265132	
-0.137801	0.354676	-0.223212	-0.996254	0.370315	-0.0342055	0.135053	0.999141	-0.053458	0.284725	0.29191	0.0956841	-2.30141	-0.264273	
-0.136802	0.354629	-0.222931	-0.995959	0.370409	-0.0364858	0.13479	0.999169	-0.0514341	0.283554	0.292888	0.0947243	-2.2944	-0.263414	
-0.135803	0.354581	-0.222649	-0.995664	0.370503	-0.0387661	0.134526	0.999197	-0.0494103	0.282384	0.293865	0.0937644	-2.2874	-0.262554	
-0.134804	0.354534	-0.222368	-0.995369	0.370597	-0.0410464	0.134263	0.999224	-0.0473865	0.281213	0.294842	0.0928045	-2.28039	-0.261695	
-0.133805	0.354487	-0.222086	-0.995074	0.370692	-0.0433267	0.133999	0.999252	-0.0453627	0.280042	0.295819	0.0918446	-2.27338	-0.260836	
-0.132806	0.354439	-0.221805	-0.994779	0.370786	-0.045607	0.133736	0.99928	-0.0433389	0.278872	0.296796	0.0908847	-2.26638	-0.259976	
-0.131807	0.354392	-0.221523	-0.994484	0.37088	-0.0478872	0.133473	0.999308	-0.0413151	0.277701	0.297774	0.0899249	-2.25937	-0.259117	
-0.130808	0.354345	-0.221242	-0.994189	0.370974	-0.0501675	0.133209	0.999335	-0.0392913	0.27653	0.298751	0.088965	-2.25237	-0.258258	
-0.129809	0.354297	-0.22096	-0.993894	0.371069	-0.0524478	0.132946	0.999363	-0.0372675	0.27536	0.299728	0.0880051	-2.24536	-0.257398	
-0.128809	0.35427	-0.220691	-0.99359	0.371154	-0.0546576	0.132691	0.999386	-0.0353312	0.274125	0.300532	0.0871372	-2.23826	-0.256498	
-0.12781	0.354242	-0.220421	-0.993286	0.371239	-0.0568674	0.132437	0.999409	-0.0333948	0.272891	0.301337	0.0862694	-2.23117	-0.255598	
-0.126811	0.354215	-0.220152	-0.992982	0.371324	-0.0590772	0.132182	0.999432	-0.0314585	0.271656	0.302141	0.0854015	-2.22407	-0.254698	
-0.125811	0.354187	-0.219882	-0.992678	0.371409	-0.061287	0.131928	0.999455	-0.0295222	0.270422	0.302946	0.0845337	-2.21698	-0.253798	
-0.124812	0.354159	-0.219613	-0.992374	0.371494	-0.0634968	0.131673	0.999478	-0.0275859	0.269188	0.30375	0.0836659	-2.20988	-0.252898	
-0.123813	0.354132	-0.219343	-0.99207	0.371579	-0.0657065	0.131419	0.999501	-0.0256496	0.267953	0.304555	0.082798	-2.20279	-0.251998	
-0.122813	0.354104	-0.219074	-0.991767	0.371664	-0.0679163	0.131164	0.999525	-0.0237132	0.266719	0.305359	0.0819302	-2.19569	-0.251098	
-0.121814	0.354077	-0.218804	-0.991463	0.371749	-0.0701261	0.13091	0.999548	-0.0217769	0.265484	0.306164	0.0810623	-2.1886	-0.250198	
-0.120815	0.354049	-0.218535	-0.991159	0.371834	-0.0723359	0.130655	0.999571	-0.0198406	0.26425	0.306968	0.0801945	-2.1815	-0.249298	
-0.119815	0.354022	-0.218265	-0.990855	0.371919	-0.0745457	0.130401	0.999594	-0.0179043	0.263016	0.307773	0.0793266	-2.17441	-0.248398	
-0.118816	0.354013	-0.218008	-0.990544	0.371995	-0.0766845	0.130155	0.999591	-0.0160502	0.261762	0.308395	0.0785813	-2.1673	-0.247511	
-0.117816	0.354004	-0.217751	-0.990233	0.372072	-0.0788233	0.12991	0.999588	-0.0141961	0.260507	0.309018	0.0778359	-2.16019	-0.246624	
-0.116817	0.353996	-0.217494	-0.989922	0.372149	-0.080962	0.129664	0.999585	-0.012342	0.259253	0.30964	0.0770906	-2.15308	-0.245738	
-0.115818	0.353987	-0.217237	-0.989611	0.372226	-0.0831008	0.129419	0.999582	-0.0104879	0.257999	0.310263	0.0763453	-2.14597	-0.244851	
-0.114818	0.353978	-0.21698	-0.9893	0.372303	-0.0852396	0.129174	0.999578	-0.0086338	0.256745	0.310885	0.0755999	-2.13887	-0.243964	
-0.113819	0.35397	-0.216723	-0.988989	0.372379	-0.0873784	0.128928	0.999575	-0.0067797	0.255491	0.311508	0.0748546	-2.13176	-0.243078	
-0.112819	0.353961	-0.216466	-0.988678	0.372456	-0.0895172	0.128683	0.999572	-0.00492561	0.254237	0.31213	0.0741092	-2.12465	-0.242191	
-0.11182	0.353953	-0.216209	-0.988367	0.372533	-0.0916559	0.128437	0.999569	-0.00307151	0.252983	0.312753	0.0733639	-2.11754	-0.241304	
-0.11082	0.353944	-0.215952	-0.988056	0.37261	-0.0937947	0.128192	0.999566	-0.00121741	0.251729	0.313375	0.0726186	-2.11043	-0.240417	
-0.109821	0.353935	-0.215695	-0.987745	0.372687	-0.0959335	0.127946	0.999563	0.000636684	0.250475	0.313998	0.0718732	-2.10333	-0.239531	
-0.108822	0.353945	-0.215451	-0.987429	0.372756	-0.0980014	0.12771	0.999565	0.00240847	0.249175	0.314414	0.0712137	-2.09627	-0.23863	
-0.107822	0.353954	-0.215206	-0.987112	0.372826	-0.100069	0.127474	0.999566	0.00418027	0.247874	0.31483	0.0705542	-2.08921	-0.237729	
-0.106823	0.353964	-0.214962	-0.986796	0.372895	-0.102137	0.127237	0.999568	0.00595206	0.246574	0.315246	0.0698946	-2.08215	-0.236828	
-0.105823	0.353973	-0.214718	-0.98648	0.372965	-0.104205	0.127001	0.999569	0.00772385	0.245274	0.315662	0.0692351	-2.07509	-0.235927	
-0.104824	0.353983	-0.214473	-0.986164	0.373035	-0.106273	0.126765	0.999571	0.00949564	0.243974	0.316078	0.0685756	-2.06803	-0.235026	
-0.103825	0.353992	-0.214229	-0.985848	0.373104	-0.108341	0.126528	0.999572	0.0112674	0.242674	0.316494	0.0679161	-2.06097	-0.234125	
-0.102825	0.354002	-0.213985	-0.985531	0.373174	-0.110409	0.126292	0.999573	0.0130392	0.241374	0.31691	0.0672566	-2.05391	-0.233225	
-0.101826	0.354011	-0.21374	-0.985215	0.373244	-0.112477	0.126055	0.999575	0.014811	0.240074	0.317325	0.066597	-2.04685	-0.232324	
-0.100826	0.354021	-0.213496	-0.984899	0.373313	-0.114545	0.125819	0.999576	0.0165828	0.238773	0.317741	0.0659375	-2.0398	-0.231423	
-0.0998269	0.35403	-0.213252	-0.984583	0.373383	-0.116613	0.125583	0.999578	0.0183546	0.237473	0.318157	0.065278	-2.03274	-0.230522	
-0.0988274	0.354057	-0.213021	-0.984264	0.373446	-0.118611	0.125355	0.99958	0.0200197	0.236167	0.318293	0.0647175	-2.02582	-0.229663	
-0.097828	0.354084	-0.212789	-0.983945	0.37351	-0.120609	0.125128	0.999582	0.0216849	0.23486	0.318429	0.0641571	-2.01891	-0.228803	
-0.0968285	0.35411	-0.212558	-0.983626	0.373573	-0.122607	0.1249	0.999585	0.02335	0.233553	0.318564	0.0635966	-2.01199	-0.227944	
-0.0958291	0.354137	-0.212327	-0.983307	0.373636	-0.124605	0.124673	0.999587	0.0250151	0.232247	0.3187	0.0630362	-2.00508	-0.227085	
-0.0948297	0.354164	-0.212095	-0.982988	0.3737	-0.126604	0.124446	0.999589	0.0266803	0.23094	0.318836	0.0624757	-1.99816	-0.226226	
-0.0938302	0.354191	-0.211864	-0.982669	0.373763	-0.128602	0.124218	0.999591	0.0283454	0.229634	0.318971	0.0619153	-1.99125	-0.225366	
-0.0928308	0.354217	-0.211633	-0.98235	0.373827	-0.1306	0.123991	0.999594	0.0300105	0.228327	0.319107	0.0613548	-1.98434	-0.224507	
-0.0918313	0.354244	-0.211402	-0.982031	0.37389	-0.132598	0.123763	0.999596	0.0316757	0.22702	0.319242	0.0607944	-1.97742	-0.223648	
-0.0908319	0.354271	-0.21117	-0.981712	0.373953	-0.134596	0.123536	0.999598	0.0333408	0.225714	0.319378	0.0602339	-1.97051	-0.222789	
-0.0898325	0.354297	-0.210939	-0.981393	0.374017	-0.136594	0.123308	0.999601	0.0350059	0.224407	0.319514	0.0596735	-1.96359	-0.22193	
-0.0888329	0.354339	-0.21072	-0.981076	0.374074	-0.138526	0.123089	0.999619	0.0364453	0.223182	0.319009	0.0591208	-1.9572	-0.221112	
-0.0878334	0.354382	-0.210502	-0.980759	0.374132	-0.140457	0.12287	0.999637	0.0378847	0.221957	0.318504	0.0585682	-1.95081	-0.220294	
-0.0868338	0.354424	-0.210283	-0.980442	0.37419	-0.142389	0.122651	0.999655	0.0393241	0.220732	0.318	0.0580155	-1.94442	-0.219476	
-0.0858343	0.354466	-0.210065	-0.980125	0.374248	-0.14432	0.122433	0.999673	0.0407634	0.219507	0.317495	0.0574629	-1.93803	-0.218659	
-0.0848347	0.354508	-0.209846	-0.979808	0.374305	-0.146252	0.122214	0.999691	0.0422028	0.218282	0.316991	0.0569102	-1.93164	-0.217841	
-0.0838352	0.354551	-0.209627	-0.979491	0.374363	-0.148183	0.121995	0.999709	0.0436422	0.217057	0.316486	0.0563576	-1.92525	-0.217023	
-0.0828357	0.354593	-0.209409	-0.979174	0.374421	-0.150115	0.121776	0.999728	0.0450816	0.215832	0.315982	0.0558049	-1.91886	-0.216205	
-0.0818361	0.354635	-0.20919	-0.978857	0.374478	-0.152047	0.121557	0.999746	0.046521	0.214607	0.315477	0.0552523	-1.91247	-0.215388	
-0.0808366	0.354677	-0.208972	-0.97854	0.374536	-0.153978	0.121338	0.999764	0.0479603	0.213382	0.314973	0.0546996	-1.90608	-0.21457	
-0.079837	0.354719	-0.208753	-0.978222	0.374594	-0.15591	0.121119	0.999782	0.0493997	0.212157	0.314468	0.054147	-1.89969	-0.213752	
-0.0788374	0.354775	-0.208546	-0.977912	0.374646	-0.157779	0.120908	0.999782	0.0507444	0.210986	0.313692	0.0536743	-1.89351	-0.213022	
-0.0778378	0.354832	-0.20834	-0.977601	0.374699	-0.159647	0.120697	0.999781	0.052089	0.209815	0.312916	0.0532017	-1.88733	-0.212291	
-0.0768381	0.354888	-0.208133	-0.97729	0.374751	-0.161516	0.120486	0.999781	0.0534336	0.208644	0.312139	0.052729	-1.88116	-0.21156	
-0.0758385	0.354944	-0.207926	-0.97698	0.374804	-0.163385	0.120274	0.999781	0.0547783	0.207473	0.311363	0.0522564	-1.87498	-0.21083	
-0.0748388	0.355	-0.20772	-0.976669	0.374856	-0.165254	0.120063	0.99978	0.0561229	0.206302	0.310587	0.0517837	-1.8688	-0.210099	
-0.0738392	0.355056	-0.207513	-0.976358	0.374909	-0.167122	0.119852	0.99978	0.0574675	0.205131	0.309811	0.0513111	-1.86262	-0.209368	
-0.0728396	0.355112	-0.207307	-0.976048	0.374961	-0.168991	0.119641	0.99978	0.0588122	0.20396	0.309035	0.0508384	-1.85644	-0.208638	
-0.0718399	0.355168	-0.2071	-0.975737	0.375014	-0.17086	0.11943	0.999779	0.0601568	0.202789	0.308258	0.0503658	-1.85026	-0.207907	
-0.0708403	0.355224	-0.206893	-0.975426	0.375066	-0.172729	0.119219	0.999779	0.0615015	0.201618	0.307482	0.0498931	-1.84409	-0.207177	
-0.0698406	0.355281	-0.206687	-0.975116	0.375119	-0.174597	0.119008	0.999779	0.0628461	0.200447	0.306706	0.0494204	-1.83791	-0.206446	
-0.0688411	0.35535	-0.206492	-0.974813	0.375166	-0.176405	0.118804	0.999763	0.0641568	0.199302	0.305798	0.0489096	-1.83186	-0.205685	
-0.0678415	0.355419	-0.206297	-0.974511	0.375214	-0.178212	0.118601	0.999747	0.0654675	0.198157	0.30489	0.0483988	-1.82581	-0.204924	
-0.0668419	0.355489	-0.206102	-0.974209	0.375261	-0.18002	0.118397	0.999731	0.0667783	0.197012	0.303982	0.047888	-1.81976	-0.204163	
-0.0658424	0.355558	-0.205906	-0.973907	0.375308	-0.181828	0.118194	0.999715	0.068089	0.195867	0.303074	0.0473772	-1.81371	-0.203402	
-0.0648428	0.355628	-0.205711	-0.973604	0.375356	-0.183635	0.11799	0.999699	0.0693997	0.194722	0.302166	0.0468663	-1.80766	-0.202641	
-0.0638432	0.355697	-0.205516	-0.973302	0.375403	-0.185443	0.117787	0.999683	0.0707104	0.193577	0.301257	0.0463555	-1.8016	-0.201879	
-0.0628437	0.355766	-0.205321	-0.973	0.375451	-0.187251	0.117583	0.999667	0.0720211	0.192432	0.300349	0.0458447	-1.79555	-0.201118	
-0.0618441	0.355836	-0.205126	-0.972698	0.375498	-0.189058	0.11738	0.999651	0.0733319	0.191287	0.299441	0.0453339	-1.7895	-0.200357	
-0.0608445	0.355905	-0.204931	-0.972395	0.375546	-0.190866	0.117176	0.999635	0.0746426	0.190142	0.298533	0.044823	-1.78345	-0.199596	
-0.059845	0.355975	-0.204736	-0.972093	0.375593	-0.192673	0.116973	0.999619	0.0759533	0.188997	0.297625	0.0443122	-1.7774	-0.198835	
-0.0588456	0.356057	-0.204553	-0.9718	0.375636	-0.194421	0.116776	0.999589	0.0772558	0.187876	0.296653	0.0439782	-1.77147	-0.198259	
-0.0578463	0.35614	-0.204369	-0.971508	0.375679	-0.196169	0.116579	0.999558	0.0785583	0.186755	0.295681	0.0436441	-1.76553	-0.197682	
-0.0568469	0.356222	-0.204185	-0.971215	0.375722	-0.197916	0.116383	0.999528	0.0798608	0.185635	0.294709	0.0433101	-1.7596	-0.197106	
-0.0558476	0.356304	-0.204002	-0.970922	0.375766	-0.199664	0.116186	0.999498	0.0811633	0.184514	0.293737	0.042976	-1.75366	-0.19653	
-0.0548482	0.356387	-0.203818	-0.970629	0.375809	-0.201412	0.115989	0.999468	0.0824658	0.183393	0.292765	0.042642	-1.74773	-0.195953	
-0.0538489	0.356469	-0.203634	-0.970336	0.375852	-0.203159	0.115793	0.999437	0.0837684	0.182272	0.291793	0.0423079	-1.74179	-0.195377	
-0.0528495	0.356552	-0.20345	-0.970043	0.375895	-0.204907	0.115596	0.999407	0.0850709	0.181152	0.290821	0.0419739	-1.73585	-0.1948	
-0.0518502	0.356634	-0.203267	-0.969751	0.375938	-0.206655	0.115399	0.999377	0.0863734	0.180031	0.289849	0.0416398	-1.72992	-0.194224	
-0.0508508	0.356717	-0.203083	-0.969458	0.375981	-0.208403	0.115202	0.999346	0.0876759	0.17891	0.288877	0.0413058	-1.72398	-0.193648	
-0.0498515	0.356799	-0.202899	-0.969165	0.376024	-0.21015	0.115006	0.999316	0.0889784	0.177789	0.287905	0.0409718	-1.71805	-0.193071	
-0.0488526	0.356895	-0.202727	-0.968882	0.376063	-0.211839	0.114816	0.999247	0.0902832	0.176731	0.286855	0.0404302	-1.71227	-0.192341	
-0.0478538	0.35699	-0.202554	-0.9686	0.376102	-0.213528	0.114626	0.999178	0.0915881	0.175672	0.285806	0.0398886	-1.7065	-0.191612	
-0.0468549	0.357086	-0.202381	-0.968317	0.37614	-0.215218	0.114435	0.999109	0.0928929	0.174613	0.284757	0.039347	-1.70072	-0.190882	
-0.045856	0.357181	-0.202208	-0.968034	0.376179	-0.216907	0.114245	0.99904	0.0941978	0.173554	0.283707	0.0388054	-1.69495	-0.190152	
-0.0448572	0.357277	-0.202036	-0.967751	0.376217	-0.218596	0.114055	0.998971	0.0955026	0.172496	0.282658	0.0382638	-1.68917	-0.189422	
-0.0438583	0.357372	-0.201863	-0.967469	0.376256	-0.220285	0.113865	0.998902	0.0968075	0.171437	0.281608	0.0377223	-1.68339	-0.188693	
-0.0428595	0.357468	-0.20169	-0.967186	0.376295	-0.221974	0.113675	0.998833	0.0981124	0.170378	0.280559	0.0371807	-1.67762	-0.187963	
-0.0418606	0.357563	-0.201517	-0.966903	0.376333	-0.223663	0.113485	0.998764	0.0994172	0.169319	0.27951	0.0366391	-1.67184	-0.187233	
